Entrez_Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100271313,0.7129895493691959,0.22839005848012803,0.24585488558217,0.9289628633545911,0.3529083324539599,0.7536437065255011
101927720,131.2935389687603,0.11115866385587646,0.11966739326383631,0.928896843359826,0.3529425490557324,0.7536616564193601
157381,13.726279780345273,-0.20887267930830203,0.2248945978681408,-0.9287580995198795,0.353014463545152,0.7537049810657278
6256,3118.6725874646177,0.06892128617504159,0.07420676344064087,0.9287736451431788,0.3530064053890112,0.7537049810657278
594837,9.30657326356606,-0.10998834316845892,0.11843974596695603,-0.9286438625015709,0.35307368247722093,0.7537430980653991
105371453,83.6742045268022,0.2383979113247387,0.2567218692560489,0.9286233074556095,0.35308433860320065,0.7537430980653991
11171,7061.0709104201,0.06184084018682368,0.06659762370738846,0.9285742755407494,0.35310975849983195,0.7537430980653991
9332,1923.291309425499,0.12868595545578168,0.138614478200124,0.928373118932006,0.35321405738743084,0.7538652820288348
81027,16.005337504842643,0.10465265109668734,0.11272800138290415,0.92836429115081,0.3532186350024483,0.7538652820288348
51550,1756.1038234969067,0.06343661371535503,0.06834532809990126,0.9281777625330717,0.35331536753477166,0.7539161078768075
8626,99.61927275899227,-0.15353799428510057,0.16542029873245986,-0.9281690062319561,0.35331990890736786,0.7539161078768075
4062,117.99242312578632,0.18673206876571005,0.20117897914948352,0.9281887678083959,0.3533096598053608,0.7539161078768075
11039,8.828114506760743,-0.10819842404346658,0.11659605378730957,-0.9279767241594501,0.3534196434863487,0.7540738158683153
389320,0.8740698214133252,0.2373528197345283,0.25584593846595566,0.927717755293238,0.3535539958923868,0.7542079907406665
7166,27.52497314150655,0.12017142305628466,0.12952928887680004,0.9277548274860368,0.35353476095074,0.7542079907406665
6746,14149.412266472711,0.06780411517095002,0.07312633870469203,0.9272187883597608,0.3538129497205744,0.7542079907406665
54707,1496.5552390060218,0.046573874001310876,0.05022588185780956,0.9272883278219468,0.35377685294798067,0.7542079907406665
56901,3528.9473823720045,0.15384921066544688,0.1659573094216485,0.9270408829933576,0.3539053080171094,0.7542079907406665
161,4192.692998380259,0.04822589587564534,0.052027028330241115,0.9269392741313588,0.3539580643647827,0.7542079907406665
7096,410.5248268217035,-0.10031620055906044,0.10821100060709088,-0.9270425372306085,0.3539044491615251,0.7542079907406665
102723932,1.1109187889044263,-0.24104093995359357,0.25993193124953207,-0.9273233142033507,0.35375869298222395,0.7542079907406665
3782,725.6036134733791,-0.12059280487018001,0.1300897908640802,-0.9269966848987959,0.3539282555036859,0.7542079907406665
105372589,4.92907778117049,-0.13886430177994186,0.1497482882324409,-0.9273181244275407,0.35376138674034285,0.7542079907406665
645656,17.911689660016993,0.1138814576176347,0.12286799927790283,0.9268601937601151,0.3539991271310947,0.7542079907406665
111082964,1.4515371453645947,0.1689780263901586,0.18222614257685799,0.9272984874762868,0.3537715794360805,0.7542079907406665
663,2369.56720903492,-0.04631523898775651,0.04994626587193375,-0.9273013343282263,0.35377010174633405,0.7542079907406665
282808,0.7723488189212484,-0.21259155198056828,0.22932349547267097,-0.9270378141689513,0.35390690130897096,0.7542079907406665
6170,22005.881069820814,0.09614199504304362,0.10371259357758836,0.9270040573338754,0.3539244276974328,0.7542079907406665
51161,426.8940966621887,-0.06828346604595611,0.07361164724889781,-0.927617688204614,0.3536059190970501,0.7542079907406665
5620,0.804249809810452,-0.39867024888721847,0.4300916443079252,-0.9269425578558544,0.3539563593441507,0.7542079907406665
100421340,1.1095170052652021,-0.21376474318061686,0.2306260011415847,-0.9268891717434043,0.35398407985998226,0.7542079907406665
51171,1414.1322052136038,0.10803880710257362,0.1164896256297597,0.9274543249538341,0.35369069602071346,0.7542079907406665
677762,2.623765401703338,-0.13754746770127613,0.1482756899274364,-0.9276467893596687,0.35359081847817453,0.7542079907406665
109729162,1.3578532938718528,-0.36892995347942686,0.3980950472588319,-0.9267383656736564,0.3540623926919272,0.7542327135194851
100271168,3.2945545070238365,0.18552392746271146,0.20018679997166403,0.9267540491629415,0.35405424782501604,0.7542327135194851
440905,76.36201829924451,0.2272742820985511,0.24525622512366257,0.926680992435382,0.35409218919962104,0.7542411608141039
253013,14.805659108185749,-0.216736638801368,0.2339126749798384,-0.926570733373252,0.3541494561462446,0.7543081165667953
644509,0.749708146313124,0.20250418461410338,0.21861117805798158,0.9263212723751657,0.3542790441390531,0.7545290889727361
105376562,1.236051604196432,-0.33069753836181903,0.35702429080502956,-0.9262606127335253,0.3543105596484595,0.7545411735960447
440419,1.479576336217623,-0.2448365220345607,0.26434553037553543,-0.9261988341045154,0.3543426583440281,0.7545544983217093
65005,2144.405588057593,-0.047342557268206104,0.05112357441202348,-0.926041612166145,0.35442435538154304,0.7546734305247339
54796,1326.5064986695781,0.11404424579278653,0.12316370374625916,0.9259566115983288,0.3544685290734595,0.7547124529981
89894,569.5648367060995,-0.06642412879602087,0.07179810425331966,-0.9251515689280847,0.35488707169947065,0.754822264662998
3384,167.49850208678518,-0.09995409095389453,0.10807009690397977,-0.9249005397182506,0.35501764586095574,0.754822264662998
51234,2582.52781315296,-0.05098271109264364,0.0551238281043782,-0.9248760988824424,0.3550303605097591,0.754822264662998
106479027,1.3014612664713838,0.17089474448798234,0.18461714107846156,0.9256710589801235,0.3546169525227182,0.754822264662998
167838,99.84688981623755,0.12314206782556134,0.13314626574859068,0.9248630979863945,0.3550371239727941,0.754822264662998
401152,5332.308933723059,0.0697448645732138,0.07537458686974965,0.925310074252689,0.35480463993967526,0.754822264662998
100874362,61.631874246122585,0.10923091431175486,0.11807620142813167,0.9250883157707221,0.35491997030390976,0.754822264662998
106480750,1.258711572911575,0.2042486562184192,0.2207691771843435,0.925168353768291,0.3548783420581719,0.754822264662998
399664,2633.928690560902,0.057317305417004534,0.06193386354463897,0.9254598718146004,0.354726747821548,0.754822264662998
51141,1018.6002128566628,0.051093778289518,0.055230053893457406,0.9251082461024106,0.3549096041298665,0.754822264662998
51031,2902.9621207229957,-0.060770778065158515,0.06566498971046433,-0.9254669548128189,0.3547230650534209,0.754822264662998
219333,1303.0016033525405,-0.05280377833740958,0.05707997977333673,-0.9250840407984052,0.3549221938295346,0.754822264662998
170529,2.4949119598832694,0.1438163148184808,0.15541723459300055,0.9253562849390564,0.35478061003750216,0.754822264662998
285103,9.730528876576281,0.3658905425676002,0.39543855646999926,0.9252778632256594,0.3548213905221338,0.754822264662998
2769,360.0299801051243,-0.1031535795293589,0.11152217403417146,-0.9249602639359564,0.35498657724681226,0.754822264662998
84088,7.395908239886806,-0.18948178222248666,0.204710669641952,-0.925607749483203,0.3546498646053051,0.754822264662998
100874283,0.6860339958664237,-0.27110007653662127,0.29292524438076695,-0.9254923627689267,0.3547098545172561,0.754822264662998
28776,76.40827262855848,-0.25255846464566045,0.27285259799366457,-0.9256223561834097,0.3546422709932404,0.754822264662998
116150,1713.4741183188646,-0.04789973070474033,0.051781107627920195,-0.9250426052862756,0.3549437459856992,0.754822264662998
100129013,1.3028497152258716,-0.14749157477485925,0.15936570560897304,-0.9254913044890053,0.35471040474993076,0.754822264662998
375719,4.0798946345687845,-0.22183824086604811,0.23988367593578935,-0.9247742265106379,0.35508335980570926,0.7548635024502836
114884,2299.237591797559,0.08785244531996758,0.09500371354872099,0.9247264347715628,0.355108225269944,0.7548635024502836
498,22826.180942275685,-0.0670210572979006,0.0724946682001107,-0.9244963658968545,0.35522794270348423,0.7549464026934525
25,5505.219896286,0.06425286812153062,0.06950234320039483,0.9244705309614023,0.3552413876254723,0.7549464026934525
202020,158.4319513020469,0.07771661712269305,0.08406770130846378,0.9244527435992672,0.3552506446456398,0.7549464026934525
692058,3.4052068597517815,-0.12374836417035841,0.13384233461481695,-0.9245831263067261,0.35518279352039683,0.7549464026934525
6165,62528.67456590146,0.08982039663428713,0.09718217432590624,0.9242476540303477,0.35535738975182385,0.7550083987021396
109616972,3.444555927690291,0.14371542523675682,0.15549360404696158,0.9242529692305057,0.3553546230387541,0.7550083987021396
93426,6.934697919492887,-0.2910589010876811,0.31488681418962633,-0.9243286411872554,0.3553152351041775,0.7550083987021396
118568816,11.824470947538613,0.13410008656820033,0.14511622670329238,0.9240874684702498,0.35544077727537127,0.7551306210465343
160824,1.2719178468250416,0.23544399409855898,0.2548118652431825,0.9239914863221163,0.3554907484527424,0.7551818380554112
27019,167.6932900057959,0.18271581609732881,0.1977594491227104,0.923929637283491,0.3555229512603817,0.7551953043686807
100874044,2.4420893374422397,0.2670471376145589,0.2890777423273209,0.9237900346965595,0.3555956446075895,0.755239833204612
239,137.59574588632793,0.10052611338172306,0.10881487702096361,0.9238269263710724,0.35557643359867597,0.755239833204612
711,2.0197368031650154,0.21384702665394567,0.23154985299942824,0.9235463719101291,0.3557225462628799,0.7554544060171525
101928063,24.136681235370695,0.08975850126070203,0.09720241436777827,0.9234184340430969,0.35578918882905897,0.7554860391694925
285489,2614.0387828323856,0.11706047921756237,0.1267656284751361,0.9234402150305492,0.3557778426023206,0.7554860391694925
388076,5.053253163867783,0.11674451006457336,0.12646314186735766,0.9231504795841795,0.35592879125800114,0.755727514248282
3150,11487.366985520714,-0.0502941769947173,0.054486772039415626,-0.9230529743684317,0.35597959937470947,0.7557804349699805
151903,1981.2963996946041,0.05458429681163124,0.05914265585865205,0.9229260339962572,0.3560457524448054,0.7558659245045714
645280,11.648357624087359,0.1755338631007654,0.1902118771075311,0.9228333465293133,0.35609406002311683,0.7558766438180805
221017,1.3227325224853759,-0.15590486070002563,0.1689990691197983,-0.9225190500280768,0.3562578982918738,0.7558766438180805
644138,2.2437836793452597,0.13465736427425357,0.14592037721096038,0.9228139814878382,0.35610415336861,0.7558766438180805
100616194,15.961317809347323,0.1465322671756268,0.15881785427440737,0.9226435393242792,0.3561929981206131,0.7558766438180805
123207,1058.4828235151306,-0.05815460075289032,0.06303630035806568,-0.9225573268506274,0.35623794259120256,0.7558766438180805
2975,4805.658411794298,0.05274985817675161,0.057172333800819514,0.9226465786848025,0.3561914136999409,0.7558766438180805
27153,2623.4524039293015,0.05164353703346517,0.05597836106038803,0.922562505496605,0.3562352427475207,0.7558766438180805
285598,564.940452254572,0.0901206260353697,0.09767252382177563,0.9226814513344,0.35617323488234565,0.7558766438180805
102724392,3.829729022294879,-0.21334426339631418,0.23128944432640594,-0.9224124517123803,0.3563134772582952,0.7558847153781576
57659,6187.599313904784,0.06601055101569109,0.07156033082716827,0.9224461409369256,0.3562959115469321,0.7558847153781576
645676,133.4751203545389,0.07185695755490165,0.0779212230668992,0.9221744054660042,0.35643761118416273,0.7559283707848901
442157,8.029025409811545,-0.07642677328484189,0.08287501139783753,-0.9221932159738575,0.3564278010809073,0.7559283707848901
106481690,4.630222061162386,0.10992496312818556,0.1191906258830525,0.9222618164287666,0.35639202584149654,0.7559283707848901
129807,187.533899737029,0.15267609153092798,0.1655342686520071,0.9223231707501598,0.3563600313888654,0.7559283707848901
26040,964.6316877041312,-0.09737868109338908,0.10560547078036939,-0.9220988304281149,0.3564770269828661,0.7559570564944954
392522,11.095137250701365,0.1365683909812762,0.14813327587265884,0.9219291896216197,0.35656551233525513,0.7560028231943262
85366,59.07616783432353,0.11028242949747875,0.11963048598855316,0.9218589106795999,0.356602174179097,0.7560028231943262
6645,2117.7402593964166,0.05948131141212199,0.06452246928179396,0.9218697311837937,0.3565965293800143,0.7560028231943262
119467,4.246462083085402,0.1824601312872184,0.19790496209953032,0.9219583448112615,0.35655030388179954,0.7560028231943262
3640,82.4201472942558,0.14734597074847383,0.15985338434165133,0.9217569672066144,0.35665535842284835,0.7560606803099136
100420821,0.8404304383935938,0.24457140952429646,0.2653637063577417,0.9216460415072182,0.35671323440127267,0.7561284741403093
101928537,6.307812690334618,0.16988221264156833,0.18434730525979445,0.9215334740161188,0.35677197304106656,0.7561980865872606
6282,44140.51720094586,0.09306347056215558,0.10099353506149626,0.9214794838648637,0.3568001477068514,0.75620291158397
100130894,22.01260390738877,0.10740699838062831,0.11658910340920338,0.9212438833469042,0.3569231118287871,0.7563073281705609
100420359,1.07929110449233,0.15685936863128594,0.17027052120034802,0.9212362041619528,0.3569271201818668,0.7563073281705609
146849,15.530763201963582,0.14204057400837014,0.1541792700054015,0.921268948824274,0.356910028439254,0.7563073281705609
114876,2003.6115626346696,0.07350858147908026,0.0798065882637917,0.9210841244848847,0.35700650802106293,0.756420653632321
23476,14646.725959136247,0.06931586938748194,0.07526907304682946,0.9209077059359603,0.35709861504456886,0.7564511361496202
7528,8808.602678292858,-0.03859831482668054,0.04190901019225366,-0.9210027783909567,0.35704897644970834,0.7564511361496202
2218,1307.5218992781392,0.050505090860544374,0.05484259848183175,0.9209098813448034,0.35709747918605483,0.7564511361496202
92340,180.92504250725747,0.14691008500209654,0.15954596301663432,0.9208010169883122,0.35715432394014324,0.756514262221853
388523,31.289922190229365,-0.2385529781295886,0.25913642225478944,-0.9205690811577126,0.35727545085855716,0.7567159357042659
56904,4906.620122050499,0.06230551555358821,0.06768942816422771,0.9204615438975629,0.3573316202414768,0.7567800086625721
155185,58.22647906833717,0.11054525820300572,0.12012789988495978,0.9202296744458959,0.35745275033629476,0.7569816403444641
3094,12589.492649454618,-0.08126875803722095,0.08832786556565898,-0.9200806282000485,0.3575306267031262,0.7570367490286135
128266846,6.8302226426688835,0.26337568470259404,0.28623741241775724,0.9201301901031826,0.35750472952210255,0.7570367490286135
4162,3942.440377111954,-0.07382900220765228,0.08027336544096263,-0.9197197825466794,0.35771921206763824,0.7572521096983598
8622,91.37264814149593,0.09622502394207028,0.1046221715021845,0.9197383552688074,0.35770950405277124,0.7572521096983598
146310,2.3052938035847035,-0.15188382462532551,0.1651472053024722,-0.919687525726794,0.35773607319357426,0.7572521096983598
390082,0.7907674948802303,-0.36237494474635495,0.3939923412740001,-0.9197512407845081,0.357702768854373,0.7572521096983598
4479,15.514289636724632,-0.09659049976215352,0.10504569162458297,-0.9195093893746066,0.3578291967584786,0.7573294779565186
113835,406.2760501305752,-0.10781647432333974,0.11725952841591725,-0.9194687696586739,0.35785043348628676,0.7573294779565186
4835,1258.5660840247479,-0.0698622900594944,0.07598103148874873,-0.9194701452538139,0.35784971428710066,0.7573294779565186
5289,1527.2341154381465,-0.05630000711934545,0.06124971257283196,-0.9191881031670015,0.3579971927176244,0.7575067777149216
4299,3062.926231275052,0.06561351701849348,0.0713879160992674,0.9191123736859833,0.3580367978057082,0.7575067777149216
150297,1.0546828010712992,-0.2665575699597713,0.29000422127660624,-0.919150655071081,0.3580167770198607,0.7575067777149216
57062,8340.24160030076,-0.04593220469967738,0.049984089928504095,-0.9189365009021387,0.3581287865848347,0.7575067777149216
100996716,1.407808169751382,-0.15806294959981787,0.1719769293801251,-0.9190939166639451,0.35804645089741305,0.7575067777149216
100421784,6.386005274346744,0.09244614530498023,0.1006093771104009,0.9188621176288273,0.3581676966037264,0.7575067777149216
692110,2.9472691903136274,-0.14089268325164417,0.15330524203700782,-0.9190336963013485,0.35807794751151956,0.7575067777149216
100874063,1.1167888676689006,0.2344225282645063,0.25509470150774793,0.9189627494375309,0.3581150565654251,0.7575067777149216
101927352,17.039639541283538,0.1601519472694154,0.17428453415839015,0.9189108376298553,0.35814221078644326,0.7575067777149216
51257,1989.1577820760124,0.06346980054684076,0.06907992538196657,0.9187879140849456,0.3582065152557229,0.7575340073116428
943,174.73237873186972,0.15043887411868398,0.16378098235684205,0.9185368896549382,0.35833785515419436,0.7577020083023622
100130581,323.8263192974331,-0.07910390493539712,0.08611565853092612,-0.9185774838729136,0.35831661357302236,0.7577020083023622
2949,105.0822437428225,0.14266498412441322,0.15533365109140201,0.9184422249913239,0.35838739304780054,0.7577518819408203
27242,5129.021869166295,-0.0840293850921736,0.09151104336536421,-0.9182431103607946,0.3584916035289546,0.7579173362857102
151354,1468.0723374360782,0.16968063258687324,0.18482111462889403,0.9180803444864963,0.3585768043425127,0.7579224994689241
147965,1326.2062547030266,0.07082459492717189,0.07716427393564784,0.9178417849980287,0.35870170280355707,0.7579224994689241
119139906,14.755897858245516,-0.11983151910491885,0.13052669390264848,-0.9180613981864393,0.3585867227289423,0.7579224994689241
101928489,31.738169425647506,0.13919503397288485,0.1516308590388633,0.917986186025688,0.3586260979903433,0.7579224994689241
112267873,343.546947881891,-0.1802070277848329,0.19631862389232937,-0.9179313924065969,0.35865478539674756,0.7579224994689241
400058,22.43573565480072,-0.2344777505936875,0.2554620036301432,-0.9178576354280983,0.3586934034200502,0.7579224994689241
56834,3231.492082941249,-0.04741139028800377,0.05165132365547242,-0.9179123966744765,0.3586647310209303,0.7579224994689241
5926,1278.3893730886819,0.052258855869425865,0.056933992615721615,0.9178849658788066,0.35867909331011116,0.7579224994689241
147744,13.485418988213038,0.1513659746682073,0.1650181353667485,0.917268725233141,0.3590018415437607,0.7579324054259754
10635,1171.008960525849,0.08017234861801416,0.08740264097232105,0.9172760425328955,0.3589980081300743,0.7579324054259754
26959,2214.996778344192,-0.05952942846321826,0.06490733522809551,-0.9171448535673453,0.3590667397884142,0.7579324054259754
5585,15818.024395736446,0.07922181202923391,0.08632472156535062,0.9177187089941602,0.35876615027131176,0.7579324054259754
50855,236.43399001724555,0.09921049447175445,0.10814997172244366,0.9173418438459557,0.3589635370541928,0.7579324054259754
54793,993.5756867203617,0.06746425723680237,0.07354188431318387,0.9173582899983981,0.3589549217978022,0.7579324054259754
10363,1207.5881560328182,-0.058842346250143285,0.06415171894164014,-0.9172372497714851,0.35901833131680116,0.7579324054259754
84798,4590.184507094211,0.07301091780199662,0.07959868607484677,0.917237725926083,0.359018081859209,0.7579324054259754
643126,2.0503435537595505,-0.24579494584690428,0.2678656598015892,-0.9176052877736067,0.35882554855783366,0.7579324054259754
57821,149.55326582101256,0.15312304743690194,0.1669502543357805,0.9171776829338132,0.3590495392672203,0.7579324054259754
407028,0.7232732739359632,0.22687559654337314,0.2472625286551785,0.9175494474529293,0.35885479420464916,0.7579324054259754
326279,50.31740681077388,0.09473234271091456,0.1032244706050593,0.9177314463870109,0.3587594801304751,0.7579324054259754
5887,10072.170836731693,0.04605135091100277,0.05021171725491826,0.9171435160682943,0.359067440564692,0.7579324054259754
440295,436.1332044786992,-0.0998393049815726,0.10885951059143503,-0.9171390211029286,0.35906979568675357,0.7579324054259754
122152325,126.43078846202218,-0.09567791274380316,0.10433900182499103,-0.9169908765687138,0.3591474209527371,0.7580058516259593
9675,2794.443234821178,0.05117273731605544,0.05580612266274636,0.9169735304011014,0.3591565107450648,0.7580058516259593
100507064,5.262771513783805,0.19074429901297682,0.2080326704420993,0.9168958827842655,0.3591972016612205,0.7580369392386511
9452,456.5349990098765,0.10762639072639978,0.11739142169982587,0.9168164859746257,0.35923881223042786,0.7580691237248179
5095,794.5386981732611,-0.06306344639488493,0.0687889044718252,-0.9167677095470342,0.35926437666029765,0.7580691237248179
10644,6245.036990290732,0.11601444553312927,0.12658674715123114,0.9164817656190241,0.35941426699544954,0.7582758079479864
23432,1397.5239588220034,0.09117001442416837,0.09947794508138191,0.9164846976843269,0.3594127298225549,0.7582758079479864
442211,4.548965944983939,0.14137832458525362,0.1542815316370865,0.9163658351397181,0.35947504834866706,0.758349247650656
29841,531.2802758980775,0.10410518699298656,0.11362149250473305,0.9162455508903822,0.3595381191718149,0.7583715901501586
100130391,5.164982182975487,0.14142509386435573,0.15435685145214345,0.9162216806955469,0.35955063629085626,0.7583715901501586
107986655,46.41428791851162,0.11539365683776141,0.12594851496728143,0.9161970418447417,0.3595635567669714,0.7583715901501586
348158,0.7493796187794386,-0.22784090062271736,0.24870285950108342,-0.9161169319877676,0.35960556794556364,0.7584054155610338
171389,41.01465887956801,0.12978936034487484,0.1416892939084909,0.9160138833686226,0.35965961319450834,0.7584056354243377
11103,1620.9475606253025,0.041953374137471904,0.04580221869134413,0.9159681634680376,0.3596835932516945,0.7584056354243377
420,8.315091113225225,0.14692509066329995,0.1603972702294314,0.9160074261434691,0.3596629999438674,0.7584056354243377
23312,815.4648409597607,0.06323622016749068,0.06904909971394237,0.9158152739060558,0.3597637910186201,0.7585199605713545
5342,5.029519957424755,0.13488791277723333,0.14731561483211003,0.9156389357025047,0.3598563026465621,0.7586054567162636
728519,36.38861805758887,-0.10054981885496773,0.10981218343676134,-0.91565266902167,0.35984909725217684,0.7586054567162636
56731,7506.733020074508,0.0663944177104063,0.07251588111633438,0.9155845131894949,0.3598848571351636,0.7586108824350016
101927438,2.312755559785931,0.18493443243075666,0.20202319862083645,0.9154118620696006,0.3599754534096453,0.7586827051216318
106481865,1.3184625986066376,-0.20094246432721677,0.21959148908379494,-0.9150740093143509,0.3601527783722367,0.7586827051216318
100874306,11.33368526645193,0.11304833465190084,0.1234978421939987,0.9153871245322402,0.3599884352612589,0.7586827051216318
23585,8445.107484529255,0.054025460115228595,0.059029308797621576,0.9152311151135384,0.36007031320410743,0.7586827051216318
100507433,227.21020687686996,-0.13181451305630007,0.1440265178596871,-0.9152100253143373,0.36008138259558353,0.7586827051216318
100270888,5.017530714024982,-0.1261877338611312,0.13789863979010905,-0.9150759866319014,0.3601517404003761,0.7586827051216318
64110,4756.665906872531,-0.059412935089503446,0.06492060491128737,-0.9151629928693665,0.3601060692590258,0.7586827051216318
101927957,38.27147160669463,-0.08395855597083816,0.09174561045094735,-0.9151234108985233,0.36012684609768386,0.7586827051216318
101928492,20.261749758655885,-0.11525102672979584,0.12594573219046998,-0.9150848125246488,0.36014710736455835,0.7586827051216318
55422,1064.8488097963807,0.07342888573855937,0.08025739935624618,0.9149173325766957,0.3602350301328572,0.7586917660739538
54221,8.485432462133142,-0.20755402579182256,0.22684401546533062,-0.914963638630986,0.3602107192691645,0.7586917660739538
4810,437.67148197613324,0.09621148019420515,0.10515006253260825,0.9149921348298662,0.3601957591627394,0.7586917660739538
59353,214.26758469181217,-0.15225838041638348,0.16643396771197266,-0.9148275589985262,0.36028216455445317,0.7587363088947333
9360,4796.702832550452,0.05528575326558883,0.06045031571645443,0.9145651699307863,0.36041995063216825,0.7589717393991549
146429,125.46247709423656,0.18719437789074211,0.2047189756577166,0.9143968080600645,0.36050837844658024,0.758998167223986
106481646,1.6849509729897991,0.2106303068333125,0.23036035597005797,0.9143513689512184,0.3605322465223225,0.758998167223986
127550,7.950967113356887,-0.15031576997658314,0.16439751603370656,-0.9143433161469653,0.36053647657100196,0.758998167223986
144406,377.4320974306318,0.14154558977456683,0.15478902853834214,0.9144420060721884,0.36048463799697694,0.758998167223986
90427,1969.7253246403623,0.0957891605051961,0.10484702293730587,0.9136087780239026,0.36092245227868414,0.7590128037987052
60682,682.5493327887264,-0.054648973284563876,0.05982402910144847,-0.9134953647453462,0.3609820703318096,0.7590128037987052
154288,1.8463394051563469,0.2252251714608306,0.24646319760557428,0.9138288135872853,0.3608068036173868,0.7590128037987052
643680,22.396710263754702,0.12857381418922048,0.14070036869302102,0.9138129159401268,0.36081515849473367,0.7590128037987052
57408,1.437185289284835,0.24212683639955884,0.2649762989249332,0.9137679006836474,0.36083881654993366,0.7590128037987052
106480537,0.8890700657189639,-0.19092764738720794,0.20899111627346562,-0.9135682453477039,0.36094375841522086,0.7590128037987052
9889,1411.4043153446532,0.056382426813440946,0.06167985203374021,0.9141141710683505,0.36065685698957417,0.7590128037987052
394269,7.0272918042217976,-0.11961518566419,0.1308605400590753,-0.9140661165710555,0.36068210541966106,0.7590128037987052
57605,814.8548614347236,0.09027699242774408,0.09882051396613582,0.913545060681232,0.36095594586725244,0.7590128037987052
100421765,1.4447278915787416,0.14632982860758414,0.16012582141175746,0.9138427976041574,0.36079945453299433,0.7590128037987052
64083,8175.512536392874,-0.04857238078646695,0.053172367263672755,-0.9134891539736185,0.3609853353317791,0.7590128037987052
5885,14756.416582405007,-0.05868365214427595,0.06419020308505972,-0.9142150877216118,0.36060383773595606,0.7590128037987052
11333,6539.869881650315,0.04348009318218604,0.047596245766189364,0.9135193854527223,0.3609694428308564,0.7590128037987052
23761,2198.906351500074,-0.06170969585587347,0.06752288951272437,-0.9139078066889388,0.36076529124423695,0.7590128037987052
103724389,11.950885323329793,-0.18687748686516645,0.20452428640485393,-0.9137178285773074,0.3608651334081161,0.7590128037987052
6509,1612.5114548896115,-0.07007127446936805,0.07668779714052515,-0.9137213100666749,0.3608633035707296,0.7590128037987052
142940,2180.9681296932436,-0.05532530929034421,0.06052378229469189,-0.9141085899252598,0.3606597893345904,0.7590128037987052
150763,200.16600980138,-0.21374948171382435,0.23402427235502896,-0.9133645820701601,0.3610508266385415,0.7590411899358321
51218,4518.928437804393,-0.06321458394952918,0.06921049176388716,-0.9133670681778548,0.36104951954187214,0.7590411899358321
642641,138.2962739589232,0.09553070854604688,0.1046044495355115,0.9132566441508375,0.36110757897065515,0.7591058458145544
7180,5.3208544859114975,0.3406799038036115,0.37308818783957354,0.9131350573610295,0.3611715143991012,0.7591309421925825
100874123,8.979186192654238,-0.1101878900135445,0.12066889490053959,-0.9131424473918156,0.36116762820865644,0.7591309421925825
100271004,2.2659679822416656,-0.13992468054799398,0.15325557285266733,-0.9130152851440577,0.36123450258983236,0.7591763700199352
93166,102.22464571624562,0.13274277804627907,0.14539265387702865,0.9129950826714484,0.3612451277460522,0.7591763700199352
338799,644.6923611496119,-0.10037938700599142,0.10999361393737153,-0.9125928625560544,0.36145670955294285,0.7594023933110072
100873206,5.512992516021523,-0.18352816058126348,0.20109878340143617,-0.9126269064239042,0.3614387982821027,0.7594023933110072
54867,7442.063194117775,0.04327190640565111,0.047416067671393135,0.9126000642975658,0.36145292050279076,0.7594023933110072
350297,1.3057151890872232,0.27831559668618155,0.304930451230354,0.9127182790804098,0.36139072775307235,0.7594023933110072
10231,506.0616976530459,-0.10068936102834165,0.11033994290069125,-0.9125377300490778,0.36148571722772993,0.7594086953976894
100037417,99.32445949873062,-0.08685233565316093,0.09518311608333963,-0.9124762796914055,0.3615180507258685,0.7594219829600456
64816,5.563923948469139,-0.16274743554220536,0.1783690588016223,-0.9124196575102698,0.36154784537449014,0.7594299357664728
81137,1.051281763170134,-0.28634250468453665,0.31384621502625343,-0.9123656458962994,0.3615762677745522,0.7594350052329988
148137,1458.7095788021297,0.07672087799023933,0.08414013703848168,0.9118225937182736,0.3618621146340305,0.7599397698716998
100873741,3.2076740874451755,0.1551234249223547,0.17014532950841119,0.9117113315454606,0.36192069727853204,0.7599397698716998
79908,22.327800959362214,0.1879311401580542,0.20611520028952265,0.9117771998090098,0.36188601507860807,0.7599397698716998
728723,190.85170582511546,-0.08365075604398971,0.09174693929014746,-0.9117552769738316,0.3618975580718411,0.7599397698716998
128506,1.081201929683487,-0.23327814128415292,0.2559274901953755,-0.9115009142084267,0.36203150413603624,0.7600632552488175
285676,154.0709966720744,-0.08588110148418025,0.09421944791346953,-0.9115007929472569,0.362031567998923,0.7600632552488175
81689,2133.847845702416,0.05505308195216977,0.060406216326168514,0.9113810680494531,0.3620946252433168,0.7601409851520317
646588,14.387079451637819,0.18754441811555816,0.20579569732687283,0.9113136015554033,0.3621301618292405,0.7601609342381017
10965,1182.9019804513314,-0.0669165766886946,0.07343299156826186,-0.911260392088075,0.3621581903611987,0.7601651211528028
100462866,30.549159880417093,0.15387919467566594,0.16887397394608608,0.9112072812640313,0.36218616828727646,0.7601692012521697
101928154,9.359100704400646,-0.17493422318533794,0.19200120461280779,-0.911110029429829,0.36223740249572445,0.7602220883686235
22843,67.000449817274,0.13486429954622547,0.1480307004837995,0.911056281605484,0.3622657198708443,0.7602268761325848
6818,6.128683608989832,-0.11216633835197211,0.12313484140155895,-0.9109228312251842,0.36233603502831924,0.7603197906426082
105369319,1.1245646392547857,0.20371868568872287,0.22368321622775122,0.9107464079079552,0.3624290057956262,0.7604602285302162
