"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SDF4",-0.036164682447903,11.6921966459014,-0.823350269701113,0.410688557585168,0.648259453750458,-6.89174975533122
"SNAI3-AS1",-0.0516566169329418,5.18561207377484,-0.823182079986057,0.410784093355876,0.648359529652519,-6.89188759181523
"HIST1H3I",0.0430656184897737,0.391155434605801,0.822942849829948,0.410920004594682,0.648412826866099,-6.89208359967333
"CT45A2",0.0882051651728185,0.351811922765317,0.822899095919957,0.410944864926467,0.648412826866099,-6.89211944231069
"TBCK",0.036961445040501,8.50440608394671,0.822894118107906,0.410947693303224,0.648412826866099,-6.89212351994959
"MTMR4",0.0363842652546092,10.0542269438936,0.822863700503118,0.410964976740041,0.648412826866099,-6.89214843638789
"LINC00158",-0.0556172601718576,0.724234726514123,-0.8228398126262,0.410978550255931,0.648412826866099,-6.89216800338626
"TP53INP2",0.062301052802008,9.92783115699742,0.822708972500384,0.411052900674657,0.648479421691444,-6.8922751668844
"FTL",0.0641402360190785,16.2390412660071,0.822425551133642,0.411213983449954,0.648682824869919,-6.89250724247196
"VAMP1",-0.0699426554857168,7.31637817666054,-0.822368873502103,0.411246200738666,0.648682929098845,-6.89255364258187
"CTTNBP2NL",-0.0395759872321172,9.69591189052537,-0.822308456885292,0.411280545034848,0.648686388103744,-6.89260310016383
"ZNF614",-0.060679090313989,7.83185386021995,-0.822037661608115,0.411434501694249,0.6488584762458,-6.89282473107121
"PCID2",0.0424702001387265,9.29148581644375,0.822003418944368,0.411453972298214,0.6488584762458,-6.89285275160597
"CROCCP2",-0.0691271847675513,8.33748653301251,-0.821862425363021,0.411534147954122,0.6489341906309,-6.89296811341248
"OR4F17",0.00303308515236565,0.00140800858136896,0.821790024780985,0.411575321981141,0.648948397647038,-6.89302734433968
"LLGL1",0.0480615726024555,9.30741669340252,0.821624362647536,0.411669542837061,0.64904623710874,-6.89316285297825
"PCDHB15",-0.0824983250039484,5.36208475115264,-0.821562855069286,0.411704528731376,0.649050677581203,-6.89321315813187
"LYVE1",0.0992143037694985,6.54774115782833,0.821429696552734,0.411780276187075,0.649119372790876,-6.89332205151299
"TNFRSF11A",0.0880115265761366,6.26996731982404,0.82114138254091,0.411944312527817,0.649326772433792,-6.89355776647627
"RNF11",-0.0341335233894585,10.8968262610573,-0.821085326664419,0.411976210047828,0.649326772433792,-6.89360358612216
"HFC1",0.0407529742354568,11.1336941211823,0.82093864813976,0.412059681596748,0.649380110338513,-6.89372346526734
"SPEF1",-0.134600757736789,4.09896275308307,-0.820912746476337,0.412074422713322,0.649380110338513,-6.8937446322635
"RBMX",0.023809319015033,11.7041044963318,0.820779387379053,0.412150324811013,0.649448996671898,-6.89385360358177
"UGT8",-0.160544056569014,6.37523193618791,-0.820560058898999,0.412275174957944,0.649594996481959,-6.89403278440194
"PTPN20A",0.0268041470464557,0.0455022980218925,0.820278680621393,0.412435379146749,0.649796674189037,-6.89426258698127
"NUDT21",0.0313297137888374,10.8619945519918,0.820131889721219,0.412518969998751,0.649877624634559,-6.89438244039816
"KDM3B",0.0340329544772377,10.9973114500162,0.820004621143778,0.412591451911592,0.649941062911328,-6.89448633670329
"ZNF436-AS1",-0.0705561034343035,5.00451257894326,-0.819892810880769,0.412655136262013,0.649964215256268,-6.89457760026989
"LRPDIT",0.129843032854034,1.49516991421022,0.819865700084915,0.41267057877839,0.649964215256268,-6.89459972720889
"BEGAIN",-0.101328835421932,3.83742198181635,-0.819799516072973,0.412708279139774,0.649972854572171,-6.89465374135508
"ZAQ",-0.0684896007899418,0.735856673339144,-0.819693565992554,0.412768635685422,0.649975266780722,-6.89474020036168
"WBMT",0.0395248047469862,10.7141582891651,0.819681322699377,0.412775610656102,0.649975266780722,-6.89475019060285
"TOB2",-0.0380089576558875,10.5804443720184,-0.819622747971253,0.412808981487857,0.649975266780722,-6.89479798415291
"USB1",-0.0346876929672623,10.3958557061122,-0.819538951145957,0.412856724484037,0.649975266780722,-6.8948663515356
"SMAD6",-0.0728463892925214,7.02833941657201,-0.819469666838274,0.412896201493561,0.649975266780722,-6.89492287331363
"CHEK2",0.064601695802694,7.89182434582102,0.819457555748147,0.412903102415172,0.649975266780722,-6.89493275298869
"IRAK3",-0.0944981297605934,8.80264760459426,-0.819183688757519,0.413059170630211,0.650165321730041,-6.8951561223086
"TUBB8",-0.0738570865567221,3.49589527851949,-0.819132604113285,0.413088286045668,0.650165321730041,-6.89519777933819
"CAMK2D",-0.0569464143427143,10.2294531025973,-0.819074699387997,0.413121290003413,0.650166548136416,-6.89524499467736
"ZNF331",-0.0654975138198055,8.7986066224977,-0.818957548343984,0.41318806737712,0.650220922502205,-6.89534050910599
"EIF3H",0.0382780626978708,12.1090322312509,0.818545142632779,0.413423194140859,0.650535676695622,-6.89567663922589
"ANKRD18DP",-0.0549525288886142,0.53933489510874,-0.818396237759364,0.413508109480226,0.650535676695622,-6.89579796223241
"BLOC1S5",0.0337244385742693,8.37619794518376,0.818378384503186,0.413518291274784,0.650535676695622,-6.89581250702588
"PTTG3P",0.0827336145429827,2.0799051530091,0.818324096054491,0.413549253142664,0.650535676695622,-6.89585673310738
"ASPA",-0.0916793075133115,2.53619149104005,-0.818324021500999,0.413549295663067,0.650535676695622,-6.89585679384041
"NDUFA7",0.0474379421925471,9.00093030224382,0.818192010151578,0.413624590317326,0.650554218696691,-6.8959643246592
"PCDH18",-0.0708533188481578,7.17630873907036,-0.818190291116272,0.41362557084859,0.650554218696691,-6.89596572479797
"OTP",-0.0627762340561365,0.599791310205088,-0.81806749887973,0.413695614647636,0.650613666001303,-6.8960657303781
"TESK2",-0.0501911063046907,6.65479107579846,-0.817995577559151,0.413736643658649,0.650627476419088,-6.89612429824775
"IL17RE",-0.0859206651755642,8.45093568382905,-0.817800317650615,0.413848045908961,0.650683030933718,-6.89628327884008
"TWSG1",0.0537523149158653,9.97701683131392,0.817789490543425,0.413854223653447,0.650683030933718,-6.89629209316165
"DDX5",-0.0249563990250628,13.4670433831456,-0.817684177800091,0.413914315986849,0.650683030933718,-6.89637782193703
"ABHD11",-0.0608125983126917,9.75216808194557,-0.817656516573271,0.413930100573236,0.650683030933718,-6.89640033745339
"FSP",-0.13059215539437,7.99217957210534,-0.817646317464844,0.41393592067668,0.650683030933718,-6.89640863906967
"APOPT1",-0.0412016697429169,8.8700589165958,-0.817594531336194,0.413965473090068,0.650683030933718,-6.89645078905918
"CHRM2",0.0681969683802618,0.551876676455043,0.817467233634964,0.414038122465033,0.650729689284939,-6.89655438843667
"GPHB5",-0.00336155263680794,0.00180106398529169,-0.81742949326033,0.41405966252181,0.650729689284939,-6.89658509979789
"CD2AP",0.04593971381438,11.2841205941559,0.81722225418862,0.414177954633571,0.650864897008095,-6.8967537161097
"KRT13",0.17791049977559,3.28061261229702,0.817060407946273,0.414270350449998,0.65092198856287,-6.89688536971381
"ANXA2P2",-0.0625501084974602,12.4138514059474,-0.817045592083017,0.414278809235518,0.65092198856287,-6.89689742035806
"TBC1D14",0.0363368023276207,10.6344617979984,0.816971867843657,0.41432090196334,0.650937433266808,-6.89695738153312
"EPB41L2",-0.0665796939000896,9.56176781753454,-0.816883963822336,0.414371093929137,0.650961953070973,-6.89702886831195
"CAB39",-0.0342381872586585,11.2426556682471,-0.81683152560386,0.414401037135387,0.650961953070973,-6.89707150934377
"KATNB1",-0.0403699444375561,8.86463897410322,-0.816679684467159,0.414487748510801,0.651047474811516,-6.8971949661551
"TXNDC17",-0.0652626347329663,10.423350677968,-0.816537596662684,0.414568899831361,0.651124250583647,-6.89731047213341
"KLHDC9",-0.098272956577561,6.4102379750354,-0.816302466505961,0.414703211593243,0.651271777341557,-6.89750157004182
"LQFBS-1",0.0481112519295166,11.9047477786259,0.816260146065656,0.414727388743275,0.651271777341557,-6.89753595940765
"SPATA31C1",-0.0477935213622495,0.310790402913358,-0.81613217494094,0.41480050216635,0.651297820988221,-6.89763993724757
"PTPN21",-0.0649973075649883,8.31144434793295,-0.816084695811496,0.414827630242274,0.651297820988221,-6.89767851038744
"CA9",-0.228916291290322,6.48246546068774,-0.816061619500499,0.41484081569784,0.651297820988221,-6.89769725730635
"GAL",0.18954139397219,2.98219317799292,0.815995843527691,0.414878400458692,0.651306147498799,-6.8977506900183
"CHST8",-0.110801431664565,1.71553507136179,-0.815907474230377,0.41492889835004,0.651315575647301,-6.89782246951762
"GUCY2F",-0.0361995124474703,0.216710114376442,-0.81587235222444,0.414948969536598,0.651315575647301,-6.89785099582475
"C11orf94",0.0177077326089476,0.0851280737227933,0.815750530665807,0.415018591410668,0.651347174882404,-6.89794993054491
"PRTN3",-0.095070013721953,1.09948588759272,-0.815724152308918,0.415033667738312,0.651347174882404,-6.89797135121103
"PCDHB19P",0.0722222651604848,2.4321024143399,0.815640807235096,0.41508130504623,0.651371269395095,-6.89803902742166
"FAM181A-AS1",0.0825818649672723,0.789009881527102,0.815388872669553,0.415225322274997,0.65154659373311,-6.89824355638614
"TFF3",0.216218759625215,8.78622482704958,0.815311256204564,0.415269697333973,0.651565550463508,-6.8983065553475
"KRTAP5-8",-0.0563076345838082,0.795617994618387,-0.815082836030368,0.415400306530084,0.651719796621382,-6.898491922461
"FSCN1",-0.0982613046560444,10.6927356972526,-0.814922681626058,0.415491896307932,0.65177059656631,-6.8986218597687
"NKX6-3",-0.0316154938343946,0.179087553279816,-0.814812821485171,0.415554730507049,0.65177059656631,-6.89871097734503
"SHISA9",-0.129764394631632,1.39471607675426,-0.814805014593465,0.415559195851043,0.65177059656631,-6.89871730977059
"DDX25",0.10556635850691,0.988430299215794,0.814723525360311,0.415605807321738,0.65177059656631,-6.89878340474408
"NUMBL",0.0565152092233345,8.69514959110641,0.814716355856157,0.415609908393715,0.65177059656631,-6.89878921953032
"MT1S",-0.146439432948955,3.36232158018253,-0.814685524622136,0.415627544629876,0.65177059656631,-6.89881422444857
"MSS",0.049102866394864,10.2305194478261,0.81463085917253,0.415658815722577,0.65177059656631,-6.89885855720408
"KRIT1",0.0314639310557313,9.36568628978761,0.814535950282273,0.415713111180929,0.651805077027232,-6.89893551966186
"CXorf51A",-0.0142572607803664,0.0323423847393646,-0.814324488913024,0.415834099061923,0.651944112415367,-6.89910696339131
"OR6N1",0.0129784271006515,0.0324294141627628,0.814204570607688,0.415902719731313,0.652001031336361,-6.89920416823641
"ELP4",-0.0341085121940063,7.26951270739356,-0.814071467988815,0.415978892691272,0.65206978004344,-6.89931204346363
"IRX5",-0.134657051313511,7.66517685336253,-0.813802369101182,0.416132919839785,0.652260549307606,-6.89953008539141
"SLC25A27",-0.111934980294607,5.63501988514501,-0.813737032049269,0.416170322634194,0.652268502250253,-6.89958301499521
"OSTCP1",0.0594767889058303,3.01550151381653,0.813478241511944,0.416318489199988,0.652450041797341,-6.89979261979513
"CBX6",-0.0775727812415994,8.49227722143627,-0.813172032909502,0.416493844573033,0.652640874529002,-6.90004054448878
"SNORA16A",0.0139699925302529,0.058138977264572,0.813152640458834,0.41650495144902,0.652640874529002,-6.9000562426353
"RTF1",-0.0283146128266463,10.391817165175,-0.813037842333175,0.416570704776297,0.652658589676417,-6.90014916381925
"SSU72",-0.03040206814994,11.4476208361003,-0.813018351583426,0.416581869171644,0.652658589676417,-6.90016493894066
"HEXB",0.0425681493452619,11.4393306211798,0.812931914622184,0.416631382812814,0.652658589676417,-6.90023489340493
"HOXA1",-0.125012644829833,4.13333848234021,-0.812907009179212,0.416645650031337,0.652658589676417,-6.90025504830041
"UBQLN3",-0.0110342613279983,0.0360804480494897,-0.812812194164878,0.416699967972967,0.652693001616535,-6.90033177234636
"CLCF1",-0.0850333313996474,8.19807505391981,-0.812693892304487,0.416767747011323,0.652748491204817,-6.90042748936566
"FAM90A1",-0.12291489053807,4.40599729313859,-0.812625678347417,0.416806832001707,0.65275903457785,-6.90048267437596
"GNAS",0.041803158594918,14.4029052621089,0.812492898287972,0.416882918065037,0.652787816820333,-6.90059008003664
"CCNL1",-0.050033907759656,10.0833940256509,-0.812480680257971,0.416889919693199,0.652787816820333,-6.90059996230967
"CEP89",0.0426381949177214,8.71358132408009,0.812377976235091,0.416948777706511,0.652803754834889,-6.90068302624045
"COPB2",0.032599398849411,11.928382762838,0.81235000380022,0.416964809107713,0.652803754834889,-6.90070564769135
"LAMTOR4",0.0535384582127727,10.055143062667,0.811955200382621,0.417191115453567,0.65299422749089,-6.90102484436283
"PDE6H",-0.0267888122892874,0.167625203147829,-0.811906395351894,0.417219096161244,0.65299422749089,-6.90106429224747
"STK24",0.0400167029366357,11.5368522169151,0.81188435352451,0.417231733458456,0.65299422749089,-6.90108210732954
"LGALS9B",-0.144614724784718,1.82218793477061,-0.811800474632695,0.417279826026956,0.65299422749089,-6.90114989717699
"BCL9",0.0530873878503585,9.99753243961073,0.811775414724335,0.417294194942215,0.65299422749089,-6.9011701489189
"STPG4",-0.0526219639651784,0.688638233195931,-0.811741381359678,0.417313709549484,0.65299422749089,-6.90119765140975
"ASTL",-0.0657868940215996,0.959866441597658,-0.811730427706664,0.417319990448963,0.65299422749089,-6.90120650285359
"TOM1L2",-0.0514423887903458,9.78074620152431,-0.811686135009997,0.417345388753718,0.65299422749089,-6.90124229374518
"R3HCC1",0.0372243822127996,9.11490734468208,0.811323018764166,0.417553641211222,0.653240361574961,-6.90153563784081
"KIF16B",-0.0484705023994758,9.08324541026737,-0.811250807338096,0.417595062835968,0.653240361574961,-6.90159395836086
"MMP25",-0.0788233480865611,5.94865239876127,-0.81124249571755,0.417599830669798,0.653240361574961,-6.90160067078939
"MTURN",-0.0766429885482877,9.40419373528746,-0.811140624226321,0.417658270303936,0.65327951421632,-6.9016829361893
"CALCB",0.14636621688337,1.18830770413402,0.811044239281085,0.417713566973245,0.65327951421632,-6.90176076149155
"HIST1H2AB",0.0411039414114183,0.38813564957017,0.811029545848425,0.417721997071012,0.65327951421632,-6.90177262478342
"OR4D2",0.00490990445388576,0.00628509857483633,0.810885602918,0.417804587103976,0.653358033592453,-6.90188883114963
"LOC135673",-0.0524527163204608,1.91497177095977,-0.810747844227476,0.417883637844174,0.653431006521279,-6.90200002565899
"KDM4B",-0.0398717104452662,9.61181780276507,-0.810615483925708,0.417959599123431,0.653499137625105,-6.90210684500698
"SUSD5",-0.103559205223101,5.91338588931763,-0.810520996438897,0.418013830268754,0.653533284734783,-6.90218308903992
"CLPP",-0.0380803634296229,9.45559070027799,-0.810433074187129,0.418064297026813,0.653561541671547,-6.90225402747755
"TSTA3",0.058052757234626,10.9727747024882,0.810220712724868,0.418186205864194,0.653701471257146,-6.90242533572373
"MBLAC1",-0.0588007063483201,4.75751233081501,-0.810060753428173,0.41827804642312,0.65379438058823,-6.90255434249855
"SDCCAG8",0.0359362857225001,9.03133732809875,0.809919399244589,0.418359214776558,0.653870595501731,-6.90266832314984
"MPV17L2",-0.0387940836241207,7.96646104245337,-0.80985360144614,0.418397000338856,0.653878999135302,-6.90272137230028
"ADRBK1",-0.0371651433267329,11.3480808284634,-0.809725476337828,0.418470584254963,0.653916971877254,-6.90282466020107
"DAO",-0.0472761086457685,0.510160206849851,-0.80968484207888,0.418493922634003,0.653916971877254,-6.90285741405511
"TSEN15",0.0421836475408089,9.54144840754059,0.80964200014195,0.418518529830045,0.653916971877254,-6.90289194566549
"JTB",0.0419892306798663,11.6590262967581,0.809556489026489,0.418567647548345,0.653923450489351,-6.90296086418975
"ACTL6A",0.0452778573795274,10.1108061379003,0.809521931920147,0.418587498169606,0.653923450489351,-6.90298871376931
"BRAT1",-0.048038418996361,10.1645027325736,-0.809362742310742,0.418678948552913,0.653992831989626,-6.90311698939771
"CLDND1",0.0396092589820202,10.3280089309037,0.809331776079834,0.41869673923523,0.653992831989626,-6.90314193918773
"LSM3",0.0337496667814048,9.29298985198884,0.809180212041797,0.418783822062962,0.654042557877447,-6.90326404205559
"ASF1B",0.0758468395725981,8.40042991268801,0.809163528787013,0.418793408268177,0.654042557877447,-6.90327748100892
"MYL2",-0.0479700966621726,0.354650947730401,-0.808972479348525,0.418903194588066,0.65415878896979,-6.9034313584023
"BDNF",0.125875663475163,4.18203033865591,0.808921177458058,0.418932678047118,0.65415878896979,-6.90347267243023
"RIBC2",-0.102976160430673,4.88108956599476,-0.808819442807042,0.418991149093249,0.654199460153644,-6.90355459283567
"NCX",-0.0823566624271266,1.00298053120994,-0.808692536593781,0.419064094010035,0.654257429983275,-6.90365676788356
"CISD3",0.0414504799498971,9.72826098166515,0.808642021788573,0.419093131696265,0.654257429983275,-6.9036974340402
"YIF1A",-0.0432908501122512,10.5994050216217,-0.808527207274578,0.41915913553081,0.654279363896739,-6.90378985425074
"UBE2D3",0.0274939893235809,12.245973287678,0.808463666644809,0.419195665997903,0.654279363896739,-6.90384099580203
"KLHL35",0.112697480668749,5.88501292655159,0.808448357842208,0.419204467540303,0.654279363896739,-6.90385331670341
"IFNE",0.115257124398415,1.41181959206992,0.808361865158322,0.41925419712346,0.654283677976153,-6.90392292377417
"ALS2CR13",0.0441075681360767,8.72359193522162,0.808330747588604,0.419272089242351,0.654283677976153,-6.90394796457088
"SNORA36B",0.00376908514550549,0.0017496720211244,0.80807625262179,0.419418436794984,0.654461437028276,-6.90415272457635
"ADGRG1",0.0738577889832588,11.7013851542887,0.807958597121972,0.419486104874082,0.654474788465155,-6.90424736538036
"CARM1",-0.0317404254497208,10.0503668263215,-0.807948574132843,0.419491869767614,0.654474788465155,-6.90425542712839
"PRKN",-0.090922030672421,4.30231359519646,-0.807871141851445,0.419536407842407,0.654493664627572,-6.90431770454248
"CRCP",-0.0317672878021919,10.0233570243035,-0.807762682463545,0.419598797006403,0.654497510436359,-6.90440492649915
"PKD1",-0.0604468984548165,10.2297721855465,-0.807754069192447,0.419603751858361,0.654497510436359,-6.90441185270507
"CAGE1",0.0722861862781271,1.0180904043665,0.807633436356354,0.419673150471099,0.65455515490916,-6.90450884967439
"NAXD",0.0466885595106594,9.79847363063283,0.807566073833737,0.419711906260364,0.654565001214278,-6.90456300741672
"DFNA26",-0.0374586384397427,16.0941637619183,-0.807431235639986,0.419789489274949,0.654635394621376,-6.90467140033342
"ZNF445",-0.0426373389977234,8.90898148351409,-0.807231944476562,0.419904172629658,0.65476362833109,-6.90483157225459
"PRO2047",0.025981303837767,9.87077746696394,0.807102675536154,0.419978571127645,0.654829030221899,-6.90493544566094
"SNORA74A",0.0321145237032829,0.215450570765807,0.8069980683007,0.420038781695161,0.654872301945875,-6.90501949013154
"MFSD11",0.0340277275788903,9.1935099657955,0.806887786222764,0.420102264136253,0.654920667687609,-6.90510808216802
"DHRD",-0.0874993753920096,10.8062172826437,-0.806740132231184,0.420187268083578,0.654962229526584,-6.90522667698155
"WDR5B",-0.0387979386479093,7.98471920859734,-0.806602335042649,0.42026660664071,0.654962229526584,-6.90533733533962
"RILP",-0.0587333373543879,7.93912850202029,-0.80656830093268,0.420286203589464,0.654962229526584,-6.9053646636085
"ACP2",-0.0331002692386303,10.3577549582159,-0.806527611255246,0.420309633541655,0.654962229526584,-6.90539733456924
"HID1",0.0679361803835451,10.5699009475909,0.806507686820873,0.420321106720924,0.654962229526584,-6.90541333189471
"GRIP2",-0.0944418288709383,2.37094796260727,-0.806503185356276,0.420323698845668,0.654962229526584,-6.9054169460654
"STX1A",0.0880789304138173,7.84985386864521,0.806392296309925,0.420387556201084,0.655011146336634,-6.90550597116689
"PCDHB18P",-0.0701615447838917,3.03840389703409,-0.806101172828797,0.420555231833814,0.655221803666335,-6.90573963585032
"MCHR1",0.102982223531916,3.55034652538517,0.8059993897362,0.4206138641684,0.655262552965921,-6.90582131024338
"FBXL6",0.0577168583363701,8.8939959229422,0.805580538890995,0.420855194613596,0.655555715143681,-6.90615730286792
"UBAP2",0.0414443758064045,9.67618035405322,0.805534409408324,0.420881778147059,0.655555715143681,-6.90619429624039
"COMMD1",-0.043012479102927,8.06613340245974,-0.805465099293068,0.420921722091558,0.655555715143681,-6.9062498752651
"RHOD",-0.0778585674191849,8.75106125278077,-0.805420736112549,0.420947290099856,0.655555715143681,-6.90628544711136
"C20orf74",-0.0793243339445947,9.23118265363649,-0.805390867988866,0.420964504629339,0.655555715143681,-6.90630939524714
"TMEM267",0.0476615045315293,8.37866890447911,0.805190755152191,0.421079850595201,0.655684731466295,-6.90646982202619
"SNAR-F",-0.00491146806308514,0.00263148288873227,-0.80480055224864,0.42130481884804,0.655984413109898,-6.90678252614764
"FKBP14",-0.0548257605755486,7.60251793259601,-0.804733613046924,0.421343419196145,0.655993890400603,-6.90683615526097
"KIF2B",-0.00313511698389969,0.00167974352909132,-0.804641316605291,0.421396645155073,0.656026135235243,-6.90691009232231
"MMP1",-0.184572616309955,9.05813909286774,-0.804539741887892,0.421455226327158,0.65606671139393,-6.9069914522703
"NACC1",-0.0417441762271525,10.7346138276068,-0.80439805697825,0.421536948246547,0.656143301020084,-6.9071049228163
"RNF113B",-0.0421498387112419,0.31416213542077,-0.804216825482879,0.421641493682281,0.656255402031451,-6.90725003579874
"GABRB3",-0.193588376949959,5.39818194599254,-0.804136422143924,0.421687880140146,0.65627697236251,-6.90731440471739
"EI24",0.0319365595319035,11.2962250812866,0.80397895726887,0.421778733790634,0.656367738755097,-6.9074404485931
"LIF",0.107160795172055,9.02648104923197,0.803837733766665,0.421860226329417,0.656429510049133,-6.90755347100304
"COX6C",0.048795527450746,10.8264091738767,0.803797407682713,0.42188349805745,0.656429510049133,-6.90758574068737
"CDH6",-0.0940814865138079,5.97286515501437,-0.803666652095795,0.421958960823128,0.656493400039853,-6.90769036263923
"TSPYL5",0.109257801105631,8.90209096047305,0.803613503849635,0.421989636455038,0.656493400039853,-6.90773288348926
"GAMT",-0.0827157969867732,7.68651096587518,-0.803523176780867,0.422041773636643,0.656500867690103,-6.90780514253866
"UBLCP1",-0.0391076171052447,9.54348436584131,-0.803492443271276,0.422059514017066,0.656500867690103,-6.90782972661256
"PPP1R14D",-0.204702975541628,5.94548200821682,-0.803203995044887,0.422226037071084,0.656699554247385,-6.90806041382239
"SEMA3G",-0.0766241713236045,7.07577962557306,-0.803136926697524,0.422264761600909,0.656699554247385,-6.90811404006662
"ILVBL",-0.0440874456889874,9.96293344093642,-0.803094656352231,0.422289169108089,0.656699554247385,-6.90814783612751
"AK7",0.115592296752214,5.57764789285244,0.80304569293934,0.422317442325526,0.656699554247385,-6.9081869812236
"DFNB84",-0.112011992505669,1.71093746273025,-0.80284327963799,0.422434334775784,0.656782434783337,-6.90834878062984
"AK8",-0.0962463599890472,5.17888219722488,-0.802840660645724,0.422435847352466,0.656782434783337,-6.908350873859
"CT45A1",0.158058760527069,1.08659518651347,0.802613560927012,0.422567018963941,0.656805681847218,-6.90853235737174
"HEATR5B",0.0350335381250513,9.45913376325423,0.802608283430644,0.422570067502775,0.656805681847218,-6.90853657419904
"ACAP3",-0.059237615587422,9.55181928197373,-0.802604387670117,0.422572317892008,0.656805681847218,-6.9085396869734
"STMN1",0.0733941768781765,11.2894412556924,0.802589332010745,0.422581014872063,0.656805681847218,-6.90855171654231
"HSPB3",-0.0853472999453761,1.70464044952155,-0.802466083654225,0.422652213881206,0.656865742356124,-6.90865018430992
"WASF2",0.0380683601465926,11.6296984158618,0.802322932023139,0.422734919604943,0.656887236617396,-6.90876453462039
"NUP188",0.0401168604317929,10.4496821117193,0.802236733814451,0.422784725126514,0.656887236617396,-6.90883338040773
"S100A7",-0.162106947078788,1.30491904608804,-0.802231912828329,0.422787510805066,0.656887236617396,-6.90883723067116
"LAMC3",0.101965175840182,7.85366730468699,0.802216744463882,0.422796275511177,0.656887236617396,-6.90884934468072
"PCDHB17P",0.0960786328028644,2.42235736438093,0.802025811330972,0.42290661115347,0.657008068578765,-6.90900181131227
"PSEN1",-0.0270592139679313,11.0046520359895,-0.801611943173725,0.423145833605388,0.657329099077787,-6.90933217489613
"STAT3",-0.0316854444941546,12.7098956744331,-0.801548670281203,0.423182413355566,0.65733531233058,-6.90938266647241
"PCDHGA7",-0.0953144623486191,4.14774434211928,-0.80147073433535,0.423227472760474,0.657354695182087,-6.90944485365648
"OR10G9",-0.00483072417424627,0.00258822165622094,-0.801364461344196,0.423288920035287,0.657358913642503,-6.90952964200972
"ERN2",0.246005658340173,5.9695415903288,0.801353339155871,0.423295351211509,0.657358913642503,-6.90953851503682
"HNRNPA0",0.0302780337322362,11.6525696653568,0.801126227688029,0.423426686281749,0.657479505061941,-6.90971967250027
"FSCN3",0.0536891188939165,0.963223628280644,0.801102458609814,0.423440432956691,0.657479505061941,-6.90973862915408
"CLDN23",-0.0687045388361959,8.13064694500189,-0.801050012563255,0.423470765676047,0.657479505061941,-6.90978045468735
"YKT6",-0.0390744346850358,11.2675417346815,-0.800755241308686,0.423641273438135,0.657693623644799,-6.91001548288256
"TRIM66",-0.0699877679038775,7.77016329398654,-0.800207314981689,0.423958323477187,0.658110378199103,-6.91045212842773
"EDF1",0.0368333240659231,11.8105466117028,0.800143137966641,0.423995467728517,0.658110378199103,-6.9105032519438
"EXOC5",0.0359326935906093,10.2427806684917,0.800122222314874,0.424007573662279,0.658110378199103,-6.91051991250286
"B3GNT5",0.0689116466686163,9.74316455606401,0.79986975046694,0.424153719812065,0.658277670438112,-6.91072098705439
"PEG3-AS1",-0.0355462534712062,0.290700440945701,-0.799823301905674,0.424180610297675,0.658277670438112,-6.91075797289324
"NFU1",0.0373973142828642,9.05412358836287,0.79965042727005,0.424280701469375,0.658350096047262,-6.91089560985748
"GEMIN6",0.0457834324263406,7.71171857336133,0.799620242976876,0.424298179028976,0.658350096047262,-6.91091963853202
"DFNA10",-0.136544171358608,4.3086881626048,-0.799573628523237,0.424325170945608,0.658350096047262,-6.91095674491305
"KICS2",0.0446226295069462,6.98462087144393,0.799334337652616,0.424463747234624,0.65847387500337,-6.91114719302582
"STRIP1",0.0279988666882977,9.16190983859569,0.799323156627384,0.424470222952707,0.65847387500337,-6.91115609045017
"PAGE4",0.061366268495682,0.208988874146083,0.799249100690085,0.424513115416556,0.658489783704501,-6.91121501814583
"METTL7B",-0.12213593970962,7.7715011124931,-0.798909439376574,0.424709876425863,0.658701751164518,-6.91148522323684
"FAM153A",-0.134164651767357,2.54982685802525,-0.798892255674292,0.424719832122455,0.658701751164518,-6.91149889005571
"GABRG3",0.122730017615818,0.932584933067665,0.798844140461766,0.42474770929076,0.658701751164518,-6.91153715626166
"FAM219B",-0.0372171046221293,9.69281198612388,-0.798755125973358,0.424799285658363,0.658731103484984,-6.91160794375153
"RNF24",0.051799802364037,8.38534331970286,0.798654129288946,0.424857809139194,0.658771223270242,-6.91168825038133
"DAPK1",0.0736062186373759,10.589736831859,0.798545155077697,0.424920960571683,0.658818512294957,-6.91177488891043
"OR3A1",-0.0353813115942226,0.205274689041387,-0.79833862341321,0.42504066242178,0.658953465884573,-6.91193905686831
"RND3",-0.0860394239361834,9.08718055403063,-0.798175360397402,0.42513530055928,0.659049544685673,-6.91206880145069
"POMGNT2",-0.0444428142977473,8.35311675659492,-0.797993474516667,0.425240748285833,0.659151189175972,-6.91221331439104
"SNORA20",0.0124144157710589,0.0419870814976968,0.797949561788602,0.425266208837412,0.659151189175972,-6.91224819924253
"PPP1R3B",0.068019511645886,10.3892415264796,0.797886392989218,0.42530283560388,0.659157321489006,-6.912298378013
"LOC729609",-0.0210851397989875,0.147743602799715,-0.797563622887634,0.425490014190644,0.659396768285616,-6.9125547118323
"SLC2A7",0.0375532376015517,0.270237560372684,0.796934235809866,0.425855142652909,0.659867567210717,-6.91305425360394
"GUCY1B2",-0.13209573228722,4.63336138962723,-0.796880001130971,0.425886614580893,0.659867567210717,-6.91309728102155
"SNORA66",-0.00362097169133468,0.00301696732741042,-0.79687085165504,0.425891924079003,0.659867567210717,-6.91310453952687
