"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6428",14581.5036898827,0.0156874507500682,0.0402567143535478,0.389685323354903,0.69676925053752,0.916703446033157
"8165",2744.00553267798,-0.0246289734042839,0.0632239828309158,-0.38955112129128,0.696868501743336,0.916703446033157
"84959",578.526872747894,-0.0435332916246336,0.111835133175714,-0.389263108903665,0.697081523261648,0.916703446033157
"100873941",1.91107035892836,0.0670515471348458,0.172377778032369,0.388980226455031,0.697290773791998,0.916820156496717
"2147",4.21067469772878,0.0637758439986944,0.163944204950894,0.389009443900728,0.697269160334723,0.916820156496717
"100289383",0.89115318147799,-0.113028617452632,0.290621095996415,-0.388920897380506,0.697334662929792,0.916837571638093
"402112",3.64431219570994,-0.0440081190356705,0.113168961731951,-0.388870926817433,0.697371629822691,0.91684588446039
"2153",62.9390008633114,0.0631844952669514,0.162537956271566,0.388736863169263,0.697470810090953,0.916907979367639
"386746",1.11123542896673,-0.127257314300215,0.327441487884845,-0.388641387877426,0.697541445850023,0.916907979367639
"692109",12.3596921210586,0.0435243934643533,0.111979318113734,0.388682429912162,0.697511081282502,0.916907979367639
"729399",21.1927832315869,-0.0496231578012843,0.127663781235271,-0.388701927211714,0.697496656556552,0.916907979367639
"100271648",0.61010407790734,0.0924213160278015,0.237869495487278,0.388537907470967,0.69761800701588,0.916968331074076
"100421693",10.420577096,-0.0373886908370584,0.0962631008969708,-0.388401064256959,0.697719256764493,0.916980559768806
"106479026",4.44243746039061,-0.0615274746031463,0.158403827526686,-0.388421640839334,0.697704031889404,0.916980559768806
"4832",2039.80254892931,-0.0397780898501318,0.102397223237134,-0.388468442723422,0.697669403033075,0.916980559768806
"10009",2849.24078543717,0.0210367653172242,0.0541805977646777,0.388271192735693,0.697815353162756,0.91702152298602
"442712",1.04227626993117,-0.0723775818533698,0.186435418425808,-0.388217981671613,0.697854727255823,0.91702152298602
"81552",3069.3349161252,-0.020321015734998,0.0523353361550824,-0.388284803880533,0.69780528158195,0.91702152298602
"900",8330.64182955466,0.0323274387643044,0.0832766631296569,0.388193253060253,0.697873025731766,0.91702152298602
"1962",827.345283403327,0.0291969081432376,0.0752562387507413,0.387966614169248,0.698040740309149,0.917121065752214
"285989",532.102722731913,0.0261916075965456,0.0674971780530583,0.388040038888098,0.697986403819374,0.917121065752214
"643997",4.59958931355075,-0.0487658970881822,0.125685718245034,-0.387998714325755,0.698016985042033,0.917121065752214
"106478938",0.660694432107768,-0.137106285656576,0.353442779021726,-0.387916499627082,0.698077827459216,0.917124368616775
"57634",3755.52836810778,0.0284527932751903,0.0733545573809596,0.387880375685775,0.698104561344913,0.917124368616775
"128266842",1.12734274923103,-0.0949208283536356,0.244749335977224,-0.387828747214532,0.698142770164011,0.917134293766721
"10463",3807.04392077754,0.0201808356062411,0.0520872705794219,0.387442754856385,0.698428456784087,0.917215996631973
"106479051",2.25182697531622,0.0656374099331913,0.169402312247557,0.38746466363028,0.698412240180178,0.917215996631973
"122965328",5.91084740302542,0.0657229536829861,0.169579703738817,0.387563795866816,0.698338865443509,0.917215996631973
"128193293",7.08097645496276,-0.0503607436134525,0.129988074322529,-0.387425876380755,0.698440950117208,0.917215996631973
"134218",2685.26175159043,0.0201602199536562,0.0520140797644228,0.387591591449159,0.698318292485147,0.917215996631973
"2261",1182.36737892657,0.0718887300149583,0.18561132946355,0.387307877287069,0.698528294527464,0.917215996631973
"8100",583.046675723751,-0.0259443516906533,0.0669358936516018,-0.387599989710938,0.698312076537738,0.917215996631973
"81575",750.714395251626,-0.0292665696194455,0.0755181349443223,-0.387543596528477,0.698353816165045,0.917215996631973
"8634",1718.87961824664,0.0203571784468996,0.0525567653015533,0.387336974223906,0.698506756238745,0.917215996631973
"90768",55.6704658104292,-0.0909685169592547,0.234885295715374,-0.387289109274372,0.698542187214016,0.917215996631973
"955",3828.99087124522,-0.0210621111518941,0.0543699108783309,-0.387385427190178,0.698470890666062,0.917215996631973
"100289545",28.1130560519124,0.0301799737858504,0.0780445052777773,0.386702096174911,0.698976764139362,0.917318088634311
"10097",11343.0690684455,0.0164728872071641,0.0425730579452264,0.386932205536133,0.698806398053003,0.917318088634311
"388181",1.39593729573798,-0.0602674986446372,0.15577431041008,-0.386889843941413,0.698837760171384,0.917318088634311
"3952",16.3596953340718,-0.0710027100663206,0.18344420712605,-0.387053432641417,0.69871665123117,0.917318088634311
"5478",46164.1308163806,-0.0263684826586775,0.0681907464269658,-0.38668710991335,0.698987860044956,0.917318088634311
"5496",8361.57718034581,0.0190637043155048,0.0492600919048843,0.387000989610711,0.698755475326486,0.917318088634311
"54989",1337.79776214105,0.0363655466744002,0.0940364032180257,0.386717754294428,0.698965170855354,0.917318088634311
"644131",52.1945996688952,0.0256392782326527,0.0662918796014371,0.386763482749355,0.698931313873236,0.917318088634311
"652974",0.588528452438079,-0.0962883072270295,0.248775894298301,-0.387048381430287,0.69872039065853,0.917318088634311
"729678",262.557194321076,-0.0294008397953092,0.0760026199878606,-0.386839819469451,0.698874796110668,0.917318088634311
"8862",666.9552206802,0.0515263650024089,0.13317193945793,0.38691608166213,0.698818335192807,0.917318088634311
"8888",2117.37059645998,-0.0327666516436895,0.0846546357907706,-0.387062697011354,0.698709792808201,0.917318088634311
"359737",0.718231843917688,-0.152692268390867,0.39508792886983,-0.386476673250057,0.699143675228993,0.917482329013389
"6554",9.36237984225097,-0.0575841917472621,0.149099018293519,-0.386214425864969,0.699337870747568,0.917656670974803
"9394",7230.6803729362,-0.0299247605256026,0.0774765055937622,-0.386243033242996,0.699316685883045,0.917656670974803
"51227",1344.47638872479,-0.0278225391705065,0.0720559227770663,-0.386124250418479,0.699404650668222,0.917704049791358
"10220",2697.32656677801,0.048084472538235,0.124560615783027,0.386032713759169,0.699472441020642,0.917712504950736
"25806",309.614732780865,0.0568745513702362,0.14732946091372,0.386036513114938,0.699469627240561,0.917712504950736
"6839",936.594309294564,0.0305579834197037,0.0791773053459377,0.385943715641638,0.699538353672864,0.917758737274212
"100132463",1.24952210267809,-0.0987406229321615,0.256363327500117,-0.385158922280397,0.700119675291851,0.917919793827176
"100271537",7.05159523026211,-0.0621484954115947,0.161225878190142,-0.385474689976878,0.699885754881968,0.917919793827176
"100507406",1.90858942611033,0.0840340533922875,0.217982358281925,0.385508506535208,0.6998607052951,0.917919793827176
"100862726",0.536535484764272,-0.122857763972011,0.318945334144218,-0.385200066656119,0.700089193964866,0.917919793827176
"101929294",1.75807622151611,0.0815306187619168,0.211638969560362,0.385234434524419,0.70006373330402,0.917919793827176
"107075178",2.28221426186138,-0.0899638107408445,0.233329030184988,-0.385566299527835,0.699817895940841,0.917919793827176
"121009649",10.2649226920042,-0.0385358095903394,0.100002351770282,-0.385349033379345,0.699978837760664,0.917919793827176
"124540",4149.19724911409,-0.0249382771804257,0.0647512001305819,-0.385139999415199,0.700133694236211,0.917919793827176
"146923",1547.76813473771,0.0191868576564971,0.0497850510687925,0.385393953497906,0.699945561680597,0.917919793827176
"200558",216.993176558269,0.0248698450538005,0.0645776614488099,0.385115293676507,0.700151997557738,0.917919793827176
"645001",6.98894302583265,0.0823159304092177,0.213742782634338,0.385116771638743,0.700150902600031,0.917919793827176
"79180",6502.17214550355,-0.0259368530927884,0.0673117954659829,-0.385324041844879,0.699997351324984,0.917919793827176
"79791",1051.7201884593,-0.0201776824227061,0.0523873711619741,-0.385163102769933,0.700116578203285,0.917919793827176
"83642",1027.31591049443,-0.0247921235916081,0.0643489872493055,-0.385276049420274,0.700032904297307,0.917919793827176
"8748",3.98936397316399,0.0552168845399214,0.143252977911416,0.385450168959603,0.699903919008928,0.917919793827176
"9442",1387.78890385195,-0.0259311482858986,0.0672920491970578,-0.385352335013041,0.699976391945476,0.917919793827176
"100381270",15.9901090389305,-0.0470549367004855,0.122643749924547,-0.383671705483848,0.701221786315952,0.917942818533372
"100420048",0.904765366472721,0.10142430648295,0.264511673766952,0.383439812082962,0.701393689068117,0.917942818533372
"10086",0.858220473192628,-0.107801133526255,0.281175677749185,-0.383394233773009,0.701427478101205,0.917942818533372
"101929753",7.75105295271534,-0.0732068010648507,0.190821750443967,-0.383639710329286,0.701245503438735,0.917942818533372
"102466225",3.36866265172738,0.0684280594124363,0.177982020134517,0.384466135178818,0.700632990977965,0.917942818533372
"105372763",3.91929809601184,-0.114249858926281,0.297866102328009,-0.383561130431919,0.701303753777837,0.917942818533372
"105378585",97.9565411336921,-0.044623979889075,0.116226319939487,-0.383940401040904,0.701022621225301,0.917942818533372
"106479439",0.55630516235185,0.115619922083473,0.30152481931145,0.383450763182607,0.701385570665779,0.917942818533372
"106479614",0.525722253739349,0.11570271295509,0.301276811473982,0.384041215747804,0.700947899683858,0.917942818533372
"107075162",0.781179313045809,0.106714763472668,0.27828836440118,0.383468290894221,0.701372576880442,0.917942818533372
"11236",2983.8784135847,-0.029949568255166,0.0777933208004845,-0.384988941813878,0.700245608441446,0.917942818533372
"119545626",11.6826555141182,0.0453627114144456,0.117945200350081,0.384608371343655,0.700527590938994,0.917942818533372
"123466214",4.45144801532044,-0.0555184541540939,0.144746005570144,-0.383557763375997,0.701306249775393,0.917942818533372
"149297",116.557515442523,0.0487659844100198,0.127101145322043,0.383678559988257,0.701216705299362,0.917942818533372
"170302",150.050165320159,-0.12055427636854,0.314116590829556,-0.383788312645843,0.701135351117478,0.917942818533372
"26839",0.551654253718057,-0.0970783280424686,0.252898413551635,-0.38386293800395,0.701080037011206,0.917942818533372
"27099",75.0491718636401,-0.0427904542045022,0.111373104871581,-0.384208146606328,0.700824180733113,0.917942818533372
"2804",5839.64964372462,-0.0206199278840173,0.0536562298565123,-0.384296994760146,0.700758335146523,0.917942818533372
"284577",38.5622586608321,-0.0874703093283086,0.22721490080874,-0.384967310757218,0.700261634798116,0.917942818533372
"338324",26.0748365618809,-0.143321821804574,0.372738829333848,-0.384510039001614,0.700600456691589,0.917942818533372
"3797",1582.83428046866,-0.0346886755778163,0.0904366486407572,-0.3835687865393,0.701298078319704,0.917942818533372
"388695",958.684509076035,0.0231451899296554,0.0601485698244699,0.384800336852555,0.700385349535221,0.917942818533372
"389740",9.61506576598703,0.0805852140168632,0.209907983190805,0.383907333069899,0.701047131074627,0.917942818533372
"390441",3.06074755146885,-0.0859114197206896,0.223793854916505,-0.383886410789707,0.701062638746674,0.917942818533372
"391508",59.2698814515873,0.0773223686736918,0.201141667358374,0.384417459043563,0.700669062358708,0.917942818533372
"4760",0.938548234243368,0.180767055891599,0.470350646434746,0.384324029873907,0.700738299802938,0.917942818533372
"5155",1605.16323893935,-0.0323939687179489,0.084289983864233,-0.384315754172243,0.70074443278725,0.917942818533372
"53840",4.89556034230097,-0.0546548131357166,0.142189820605144,-0.384379225623268,0.700697395653696,0.917942818533372
"54032",1.07197911875399,0.0952355612461104,0.247530345505551,0.384742973842675,0.700427852919475,0.917942818533372
"550643",3898.38601018906,-0.0291285461014486,0.0756923873224134,-0.384827948118149,0.700364891176296,0.917942818533372
"55505",4595.44587086725,0.0351820428528856,0.0916105321348433,0.384039280561109,0.700949333972485,0.917942818533372
"56987",3990.2112945457,0.0203375618221515,0.0528365688726535,0.384914506299018,0.700300757954183,0.917942818533372
"645296",255.401673874157,-0.0444995301367789,0.115736280160686,-0.384490758429392,0.70061474421028,0.917942818533372
"646891",1.79009100954291,-0.0641227706917651,0.166625750313868,-0.38483109946079,0.700362556226563,0.917942818533372
"6880",1909.51911091949,0.0259893034021485,0.0677722847398621,0.383479817773684,0.701364031728269,0.917942818533372
"693159",0.750386897220183,-0.0868346544324712,0.225747878221171,-0.384653247316004,0.700494338080536,0.917942818533372
"79663",670.930251077672,-0.0222472066297197,0.0578991445243208,-0.384240679417545,0.700800070325378,0.917942818533372
"81356",5.77529216646144,0.060084478453939,0.156160315133483,0.384761508726335,0.700414119310156,0.917942818533372
"81671",10032.4405783607,-0.0311910916324276,0.0813476708828471,-0.383429436810151,0.701401380622954,0.917942818533372
"8459",2039.85533430176,0.0296960529451629,0.0772969197827847,0.3841815822495,0.700843868080185,0.917942818533372
"8463",4450.94207965665,-0.0300173162887922,0.0782785876893407,-0.383467780587969,0.701372955183577,0.917942818533372
"121268",101.013229669536,0.0339525829666819,0.088572641027134,0.383330366724423,0.701474826304674,0.917964629672813
"56204",1190.78545877288,0.0232203653610432,0.0605895284879446,0.383240568799992,0.701541400472642,0.918011597303227
"115294",3390.72413377888,-0.0249656808081477,0.0652190313470891,-0.382797479393444,0.701869930560143,0.918048016700201
"145389",488.039554892071,-0.0252314287502907,0.0658973954904732,-0.382889620484902,0.701801607655745,0.918048016700201
"158228",164.011729686754,-0.0753666530678402,0.196768358630425,-0.383022217557832,0.701703290746229,0.918048016700201
"197335",2030.61950529025,0.0328001823715517,0.0856873264497838,0.382789191010341,0.701876076540005,0.918048016700201
"56100",197.316031429516,-0.0503795711370161,0.131589857611211,-0.382852995295922,0.701828765058085,0.918048016700201
"643634",97.9875268332263,-0.0272871217524691,0.0712627742870059,-0.382908496413177,0.701787611393983,0.918048016700201
"646572",12.5329712659793,-0.0354254503746016,0.0924718917355165,-0.383094253937442,0.701649879939165,0.918048016700201
"84125",350.12252777093,-0.0613820692413129,0.160272742749307,-0.382985080234913,0.701730826497933,0.918048016700201
"8970",396.180795355855,-0.0541769392412482,0.141442015325791,-0.383032857078992,0.701695402064187,0.918048016700201
"9705",10.8740968611894,-0.0522683595331625,0.136467119967943,-0.383010644215548,0.701711871847244,0.918048016700201
"100128836",5.02669488143416,0.0410470183009331,0.107249539603299,0.382724424298327,0.701924102852042,0.918070698720448
"26063",686.477791526566,0.0329271994224852,0.0860447020855785,0.382675500343257,0.701960382110005,0.91807801505286
"1915",372514.286182538,0.0284597342785137,0.0744091518954156,0.382476262039846,0.702108133063008,0.91823111566692
"107075113",3.3621963816545,0.066822172196587,0.17477054268248,0.382342305350554,0.702207478868645,0.918280762282922
"55761",4502.02519363494,0.0190552423801074,0.049834906698636,0.382367373442457,0.702188887325006,0.918280762282922
"126568849",11.1010953432673,0.0538502691487109,0.140876537081492,0.382251510892551,0.702274817321114,0.918328682667413
"153129",683.263583558164,0.0249322554924592,0.0652566225781391,0.382064754617128,0.702413333987553,0.918469670887356
"26166",138.753088293057,0.0645375237579077,0.168941027431206,0.382012141983614,0.702452358432021,0.918480557290781
"101928791",0.566353636818146,0.103622891089907,0.271567890936329,0.381572691574948,0.702778343243813,0.918508009904789
"106481584",4.08104077155329,-0.0573561233438206,0.150405843318668,-0.381342387225601,0.702949205106673,0.918508009904789
"123",3517.2721256444,0.0425571936004036,0.111482762935906,0.381737880185752,0.702655799729645,0.918508009904789
"128193290",15.8504957713018,-0.116458162556096,0.305293456130345,-0.381463016050939,0.702859709198255,0.918508009904789
"25927",350.061942573843,-0.0414647941714227,0.108578640213549,-0.381887211792955,0.702545026224642,0.918508009904789
"266626",0.704269960213021,-0.145211957397871,0.380471577614158,-0.381663088497855,0.702711282236081,0.918508009904789
"283553",2.51628927139625,0.0661776756242101,0.173507823627226,0.38141032629393,0.702898799826549,0.918508009904789
"375757",1228.26648700883,-0.0264890479274829,0.0693939519533313,-0.381719835545572,0.702669185589093,0.918508009904789
"400569",575.282635612235,0.0269340013712919,0.0705205429004148,0.38193128219853,0.702512336205948,0.918508009904789
"4076",17273.3734485132,0.0187454224785896,0.0491406133487619,0.381464967593081,0.702858261360614,0.918508009904789
"4509",12767.1832797141,-0.0339120076904361,0.0889244529203724,-0.38135750715051,0.702937987235348,0.918508009904789
"51629",13468.7972727856,0.0249529654957551,0.0653913141946278,0.381594494667689,0.702762168395595,0.918508009904789
"645486",0.990782545190037,0.0909827553788348,0.238542935237261,0.381410395945455,0.702898748151435,0.918508009904789
"647033",43.9674415139486,-0.0263040427439337,0.0689553466242756,-0.381464875918316,0.70285832937356,0.918508009904789
"693175",11.8879748932658,-0.047842650873587,0.125465323598181,-0.381321703093112,0.702964551315213,0.918508009904789
"8690",869.940566193696,-0.0266442349345441,0.069858912678574,-0.381400653301551,0.70290597632286,0.918508009904789
"100131114",1.57116731239312,-0.0530832408962961,0.139275307910657,-0.381138923278116,0.703100166669594,0.918569410219214
"100169834",0.870847675294582,-0.0940634025173026,0.247351448417969,-0.380282400280739,0.703735798482408,0.918569410219214
"100271206",1.4621232227006,-0.0645722924159373,0.169866710761792,-0.38013506075648,0.703845161077242,0.918569410219214
"100874372",0.795333149444705,0.108175544640237,0.284505866304939,0.380222545303486,0.703780225032526,0.918569410219214
"100874413",1.59101735162192,-0.06639661967958,0.174492864824,-0.380511946700801,0.703565430122512,0.918569410219214
"101927761",6.21575651226269,0.0503839212747272,0.132263756683759,0.380935205062975,0.70325132861744,0.918569410219214
"105375015",9.08490634963747,0.0933692802414398,0.245159633183363,0.380850954249902,0.703313847404088,0.918569410219214
"105375564",5.37810019049528,0.0510267822307499,0.134044950662934,0.380669185809621,0.703448736523271,0.918569410219214
"105378616",24.1969915750662,-0.0404595039456878,0.10640025404972,-0.380257587794681,0.703754215093051,0.918569410219214
"1121",1330.9214242423,0.0217360320736258,0.0570879180904294,0.380746623816182,0.703391269165616,0.918569410219214
"115482683",0.727115167722752,-0.105502729943645,0.276984925045943,-0.380897010644695,0.703279670750361,0.918569410219214
"121232369",942.336373542134,-0.0285127538111003,0.0749726751830285,-0.380308608989782,0.703716345739695,0.918569410219214
"1356",18869.0224919017,0.0536474041470043,0.141111976082499,0.380176124212448,0.703814681157831,0.918569410219214
"196074",622.159091754971,0.020057122246572,0.0527680161493014,0.380099986890212,0.703871195517421,0.918569410219214
"391045",7.36457045835914,0.0631548771733745,0.165877409973356,0.38073223583319,0.703401946473536,0.918569410219214
"4157",121.292085735653,0.0375888035230366,0.0987889887731779,0.380495883092208,0.703577351979183,0.918569410219214
"54873",1502.55571689009,0.0455406343779551,0.119641011602869,0.380644009673877,0.703467420297823,0.918569410219214
"6327",248.182998602814,0.0642918034964179,0.168743843572064,0.381002365096427,0.703201493576502,0.918569410219214
"65999",2248.32351994813,-0.0329422606446809,0.0865465652867876,-0.380630479505695,0.703477461412822,0.918569410219214
"689",26325.5890172164,0.0290536270763663,0.0764072087110128,0.380247198746036,0.703761926224615,0.918569410219214
"6942",2951.11348233498,-0.0249697839537435,0.0656618963011759,-0.380278142428494,0.703738958782441,0.918569410219214
"7579",218.428394899867,0.0268206367000371,0.0704202096093823,0.380865618674098,0.703302965441958,0.918569410219214
"7776",834.276514929357,0.0229227454855614,0.0602494456523579,0.38046400655413,0.703601009862898,0.918569410219214
"84072",22.3665758276057,0.087684661923713,0.230204492813512,0.380899003542672,0.703278191912057,0.918569410219214
"84107",270.474633201856,0.124230379995494,0.326033162336962,0.381036024387909,0.703176517711136,0.918569410219214
"84267",965.46857119167,-0.0226274998887388,0.0595213731304043,-0.380157558515403,0.703828461744888,0.918569410219214
"84809",1106.60971348377,0.0312561250426141,0.082051627001956,0.380932422484066,0.703253393413632,0.918569410219214
"91227",1.51691535520135,-0.0950667145207251,0.249701829011248,-0.380720937836794,0.703410330746462,0.918569410219214
"100873947",0.538857677383374,-0.113994406571039,0.299949470129152,-0.380045367381229,0.703911738882891,0.918582253048249
"55763",1562.82299578817,0.0196731591124777,0.051800447641098,0.379787434440416,0.704103210587472,0.91867183976131
"645834",8.39884169942616,-0.0492983689380785,0.129790631320401,-0.379829949485186,0.704071649046109,0.91867183976131
"6492",10.4502258906075,-0.139045235547146,0.366108147947608,-0.379792791629002,0.704099233587726,0.91867183976131
"9627",236.545665129904,-0.0559063894054282,0.147162489302335,-0.379895649159429,0.704022877125921,0.91867183976131
"84671",597.852300502727,0.0250188980698966,0.0659021331358576,0.379637151020894,0.704214779328089,0.918777340952254
"105377690",2.59682275653069,-0.0973673855571782,0.25659792836508,-0.379455072679491,0.704349960793275,0.918779978548398
"106480487",1.15504940452531,0.0815337671348408,0.21484917822374,0.379493036970953,0.704321773976237,0.918779978548398
"51133",2675.92098097607,-0.0203451879450839,0.0536069986101156,-0.379524846989751,0.704298156748715,0.918779978548398
"57209",1315.09193375662,0.0320314471073967,0.0844064990410293,0.379490293654124,0.704323810754742,0.918779978548398
"9223",2404.50454062735,-0.0338357773285131,0.0891758422281222,-0.379427617201049,0.704370345531756,0.918779978548398
"55117",238.56764862562,-0.104000633260599,0.274138326333252,-0.379372832145229,0.704411022166177,0.918792979867027
"23607",3727.8015724486,0.025034190615997,0.0659975825370147,0.379319812236403,0.70445038902487,0.918800328194653
"347376",5.60335469253406,0.0395373565350878,0.104253862924869,0.379241165994784,0.704508784689112,0.918800328194653
"93408",0.68532605369959,-0.107413459044934,0.283224213513,-0.379252387049187,0.704500452831286,0.918800328194653
"11102",472.305844763467,0.0254748188190482,0.0671823532024642,0.379189141265654,0.704547414556609,0.91881065714058
"100128355",5.20912677816845,-0.0440971933591237,0.116333876370832,-0.379057199285246,0.704645388713745,0.91885832395949
"119545629",31.9872103733054,0.0444716365635253,0.11731381889878,0.379082677394519,0.704626469438401,0.91885832395949
"100130823",8.66573651316291,-0.0731962714563055,0.193377879600933,-0.378514189975389,0.705048654474519,0.91889614209224
"100147773",41.6914958886018,-0.0388388120800617,0.102724688691021,-0.378086442265913,0.705366379603326,0.91889614209224
"100288198",133.1037564491,0.0332046420322656,0.0879113497873366,0.377705974400232,0.705649029096759,0.91889614209224
"100616477",1.78638096870756,-0.0652449012295304,0.17222795830692,-0.378828744594767,0.704815040438386,0.91889614209224
"100874455",4.34138156617531,0.0393782411916953,0.103934737771174,0.378874686520995,0.704780922528545,0.91889614209224
"101927833",1.18730122178591,-0.132625784255917,0.35035283913777,-0.378549192243777,0.705022657546,0.91889614209224
"101927979",16.2817740393681,0.0495392264595527,0.130847510427717,0.37860274374054,0.704982884378052,0.91889614209224
"101929374",37.4329864565988,0.0622629611625997,0.164746000309651,0.377933066936814,0.705480317212197,0.91889614209224
"105373159",1455.00349022551,-0.0289367351258148,0.0765738088821216,-0.377893375662692,0.705509803661555,0.91889614209224
"105374104",144.015613130536,0.0403280311929518,0.106473499593379,0.378761206750638,0.704865197229684,0.91889614209224
"106480297",3.55073220737161,-0.0701263422139463,0.185622818451559,-0.3777894485114,0.705587012718337,0.91889614209224
"106480952",2.8772010810844,-0.0594118234597331,0.157022118119064,-0.378365953608415,0.705158756592073,0.91889614209224
"1515",1027.72474367678,0.0499475243719069,0.131987166821719,0.378427127232554,0.705113319317464,0.91889614209224
"161159",14.4401188475149,-0.0453212611281853,0.119799496087213,-0.378309280159175,0.705200852258693,0.91889614209224
"163059",297.023351242575,0.0346015099545303,0.091567754053788,0.377878766516485,0.705520656834679,0.91889614209224
"253018",77.6739931976778,0.0449105910984856,0.118881054473278,0.377777529796226,0.70559586750637,0.91889614209224
"317753",1.51587086175325,-0.0624191485001398,0.165094370589518,-0.37808162856949,0.705369955443473,0.91889614209224
"3948",74.9823016970514,0.07058560303263,0.186860075958055,0.377745768702752,0.705619464015446,0.91889614209224
"4116",2635.17006349666,0.0266865892426868,0.0705608707796884,0.378206631349691,0.705277099608025,0.91889614209224
"440278",111.537360552921,0.0315573270796533,0.0834524926165952,0.378147207952635,0.705321240552356,0.91889614209224
"51332",248.656730260896,-0.0455151761165791,0.120471285631962,-0.377809333384449,0.705572239710043,0.91889614209224
"5255",733.842168757584,-0.0305554389719103,0.0807113851704858,-0.378576565219001,0.705002327295652,0.91889614209224
"5278",1.60044341376076,0.0744671854760123,0.196881073019318,0.37823435403923,0.705256506952761,0.91889614209224
"54606",5143.16367174269,0.0193840265590353,0.0512380769014567,0.378312921390775,0.705198147612845,0.91889614209224
"54947",1457.21942426375,0.0302085024320446,0.0799038774518398,0.378060532171948,0.705385626916732,0.91889614209224
"58510",0.798730566401003,0.135703370840691,0.358161158420038,0.378889133146994,0.704770194135432,0.91889614209224
"64780",1060.36590935465,0.0341403508356911,0.0902994480942161,0.378079285712466,0.705371695830237,0.91889614209224
"7059",2416.3525248545,-0.032800868140559,0.0866737228087505,-0.37844074394884,0.705103205518736,0.91889614209224
"79023",1088.06227042971,0.0235130358362966,0.0622162395143547,0.377924413623096,0.705486745678048,0.91889614209224
"79148",266.216992602511,-0.0591450463209059,0.15659473900857,-0.377694976825941,0.705657199796494,0.91889614209224
"79701",1993.26336983901,-0.0241807534529107,0.0639804744949095,-0.377939576781891,0.705475481123016,0.91889614209224
"90799",1523.38463740477,-0.0238917146754829,0.0631301745840951,-0.37845158567805,0.705095152875402,0.91889614209224
"105372999",0.740004438279131,0.0960733275324061,0.254411974034835,0.377628953577678,0.705706252793915,0.918920023386044
"8689",2.32625182772173,0.0748597089136046,0.198308205471954,0.377491736841882,0.705808204010328,0.919012779867047
"100270979",6.63472950192601,-0.0537808972546764,0.142600202556937,-0.377144606321319,0.706066143492174,0.91903838192256
"100421072",1.46554339435839,-0.0718762946118845,0.190593399473046,-0.37711848789417,0.706085552468023,0.91903838192256
"116804915",1.55396404703171,-0.142958192826052,0.379188832357562,-0.377010556817369,0.706165759618227,0.91903838192256
"1191",170230.559899591,-0.0584741800897194,0.155030887298505,-0.377177613497948,0.70604161566178,0.91903838192256
"136051",647.496373498354,-0.0237019933046708,0.0628091177248417,-0.377365487101825,0.705902011479113,0.91903838192256
"51001",1524.62185013962,0.0234239876430806,0.0620742170115722,0.377354540593139,0.705910145284825,0.91903838192256
"55619",486.191358836076,0.0387288395266904,0.102723585905839,0.377019933496004,0.706158791368974,0.91903838192256
"692206",0.92290310951346,-0.093219941717857,0.247140890820527,-0.377193516655053,0.70602979803961,0.91903838192256
"79154",1322.26121457223,-0.0323179105348588,0.085687771843937,-0.377158955582593,0.70605548043277,0.91903838192256
"81890",2749.99229054264,-0.0318090959130003,0.0843295818140134,-0.37719973500111,0.706025177211359,0.91903838192256
"85344",1.51872744105436,0.0823882613628681,0.218516841572367,0.377033919994598,0.706148397392286,0.91903838192256
"285505",35.6491374642075,-0.0421633347008992,0.111872096994769,-0.376888749147793,0.706256282843287,0.919088492800709
"9028",196.012908757022,-0.0473141451364253,0.125542978879868,-0.376876075098555,0.706265701994756,0.919088492800709
"80823",1.08964160875832,-0.0835271494034899,0.221684813153424,-0.376783362898577,0.70633460559291,0.919138181312382
"3821",24.1293422278222,0.0759640289615117,0.201643269306407,0.37672484295065,0.706378098788669,0.91915480092455
"4161",1.42083571068585,0.115135011661642,0.305677765218843,0.376654846253582,0.706430122993295,0.919182519345759
"100131935",0.704064499322734,-0.0803844195126422,0.213517800929553,-0.376476430361719,0.706562734665873,0.919268277309875
"100507357",1.85706788900328,0.0638565796371718,0.169595332873207,0.376523212964312,0.706527961569892,0.919268277309875
"23179",2068.76250678027,0.0348270190070036,0.0925162551585769,0.376442160864688,0.706588207269467,0.919268277309875
"372",10990.0044044392,0.020286548772415,0.0539121303642618,0.376289132619083,0.706701957560079,0.919376287861553
"106480386",1.76154976260645,-0.0805955715586406,0.21423740643809,-0.376197475961934,0.70677009172285,0.919406969876092
"57504",3759.62792106483,0.0192508060075834,0.0511751708878012,0.376174728361724,0.706787001809891,0.919406969876092
"85458",773.908608241343,0.0284542186153227,0.075651030639629,0.376124665781054,0.706824217787927,0.919415406808268
"100271190",2.56059145619168,-0.0722537294675498,0.192267863446455,-0.375797224623926,0.707067651260856,0.919424596670006
"100506516",75.4183016407635,0.0398377990096448,0.10624442901948,0.374963651057325,0.70768749991777,0.919424596670006
"10117",3.49699366600791,0.0985711891549754,0.262943929788972,0.37487531746439,0.707753196494097,0.919424596670006
"101929351",71.7181173748019,0.0432222775019882,0.115112100217076,0.375479879356561,0.707303607612093,0.919424596670006
"106480066",2.51316719532315,-0.0628766014924241,0.167335670568925,-0.375751334300989,0.707101770443203,0.919424596670006
"106481935",2.32325982225727,0.0614160377253989,0.163674107625111,0.37523368000313,0.707486684071531,0.919424596670006
