"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHF12",0.105921950731156,9.47790463637021,0.984810510267936,0.327699957283724,0.757259981016201,-5.6749244580816
"RAD51B",0.127610427156618,5.67224378233718,0.984651666880437,0.327777514568375,0.757259981016201,-5.67507374000427
"CAV1",0.265626603654285,9.40427130253726,0.984535271862255,0.327834353606608,0.757259981016201,-5.67518311380433
"GABRR2",-0.212989804838678,1.16089777715897,-0.984471755177145,0.327865373380724,0.757259981016201,-5.67524279369944
"ITGAE",-0.134281860370257,7.84754431228598,-0.984353626692504,0.327923069192058,0.757259981016201,-5.67535377653098
"QPRT",-0.450155708505415,11.5146061577434,-0.984288211458155,0.327955021909701,0.757259981016201,-5.67541522917863
"ZNF184",0.138877510786826,7.11563217605604,0.984191416929952,0.328002305929504,0.757259981016201,-5.67550615298714
"RSPH3",0.142747078674055,6.40176937993517,0.984056883856629,0.328068032671232,0.757259981016201,-5.67563251196913
"TMED7",0.129807057550057,11.3782039030316,0.983688231206013,0.32824818420343,0.757259981016201,-5.67597867936734
"FGD3",0.305685937547648,5.57588376348932,0.983588034643127,0.328297159110291,0.757259981016201,-5.6760727427811
"HSD3B7",0.272853607230097,9.31164081843422,0.983534988199882,0.328323089545653,0.757259981016201,-5.67612253840758
"MGC33953",-0.137962687262365,6.16272234429177,-0.9833146097205,0.328430830579317,0.757259981016201,-5.67632938351762
"TSR1",0.0997076532098848,9.36644417359366,0.983313827606661,0.328431212989256,0.757259981016201,-5.67633011752164
"PCDHGB3",0.400285175806181,3.7269328130155,0.983250254247398,0.328462297791453,0.757259981016201,-5.67638977841754
"S100A7",-0.370898298245797,0.786841684219023,-0.983243507240809,0.328465596918973,0.757259981016201,-5.67639610997575
"INPP5J",-0.411727476375359,5.98464696135167,-0.983171538208386,0.328500789445393,0.757259981016201,-5.67646364486402
"TBC1D10B",0.0925988543837857,11.00062091745,0.983138974021256,0.328516714002027,0.757259981016201,-5.67649420112814
"GNRH1",0.22537082552646,4.22415310991899,0.982976800015565,0.328596028018218,0.757259981016201,-5.6766463607159
"PRTFDC1",-0.311402001813724,7.36114640877371,-0.98293060596525,0.328618622336225,0.757259981016201,-5.6766896977562
"CTDP1",-0.0996900122202131,8.89356918200574,-0.982889510703041,0.328638723610467,0.757259981016201,-5.67672824968937
"ZNF747",0.138895533549041,8.32036790459991,0.982820175687177,0.328672639876352,0.757259981016201,-5.67679329009458
"CAPNS2",-0.1635391196586,0.734817045987543,-0.982803547817827,0.328680773992498,0.757259981016201,-5.67680888736874
"CCDC177",-0.272513289267242,0.995172881435429,-0.982740183033081,0.328711772358966,0.757259981016201,-5.67686832244651
"TBC1D5",-0.143892063128815,9.8918189023367,-0.982640193050673,0.328760691881619,0.757259981016201,-5.67696210373013
"HEBP2",0.281034766654475,9.7254521414368,0.982542869686316,0.328808311394937,0.757259981016201,-5.67705337504019
"NSF",-0.148181340293274,9.95834132757863,-0.98231580814123,0.328919428435166,0.757259981016201,-5.6772662824922
"CYP21A2",-0.672766666103913,14.4112543408377,-0.982307269552535,0.328923607445546,0.757259981016201,-5.67727428788404
"RNF217",-0.313933667177213,4.35228799701455,-0.982265779847889,0.328943914099819,0.757259981016201,-5.67731318577559
"MR1",-0.258484777706478,7.62596489548607,-0.982059915308396,0.32904468435478,0.757259981016201,-5.67750616650701
"IGFBP4",0.339516147615106,11.1177653681174,0.981938681793756,0.32910403743941,0.757259981016201,-5.67761979430357
"DNAH1",0.279631534276472,7.65808413008607,0.98184507302475,0.329149870933141,0.757259981016201,-5.67770752106604
"PLK4",0.23186674994576,6.79802290718591,0.981766742364834,0.329188227072633,0.757259981016201,-5.67778092346917
"PRIMPOL",-0.149457917551945,7.09639452529014,-0.98174595035114,0.32919840878439,0.757259981016201,-5.67780040637227
"FAM83E",0.212859072813186,0.781142878591319,0.981736385208018,0.329203092841622,0.757259981016201,-5.67780936913799
"RNF150",-0.304136864016324,6.54702044829194,-0.981731148552015,0.329205657254345,0.757259981016201,-5.67781427597267
"CTAGE1",-0.213716224939251,2.50580829046825,-0.981574352542481,0.329282447037119,0.757259981016201,-5.67796118464725
"PCGF5",-0.151631686094102,10.8865630309685,-0.981509227700829,0.329314344962502,0.757259981016201,-5.67802219608369
"ZNF816",0.200570765907717,6.77099696314755,0.981418165133319,0.329358950517973,0.757259981016201,-5.67810750035354
"RNF32",0.18496734426895,5.359181134963,0.98139948252369,0.329368102391281,0.757259981016201,-5.67812500062333
"C17orf64",0.147563162331413,0.542874915632534,0.981376364169672,0.329379427393144,0.757259981016201,-5.67814665546919
"SNX21",0.131585019152402,10.0216416072175,0.98059465316306,0.329762515930073,0.75800379571106,-5.67887858748835
"FLJ10971",-0.18088454780013,9.90150858396908,-0.980538786130337,0.329789905612761,0.75800379571106,-5.67893087516117
"CCDC30",0.200659608491488,5.54053234303706,0.980251388024413,0.329930830733811,0.758147385989765,-5.67919981397387
"PLCXD3",0.79300488256423,7.1291965874387,0.980234033278827,0.329939341872582,0.758147385989765,-5.67921605158036
"C5orf24",0.125313374992952,10.6417150040318,0.980005309756174,0.330051526319959,0.758305232957544,-5.67943002579242
"PCDHGA6",0.448586599209229,5.68020341776888,0.979679042210002,0.330211597762493,0.758531474711216,-5.67973516960644
"EPB41",0.186679376463255,9.26778424376993,0.979627264570913,0.330237005306999,0.758531474711216,-5.67978358586628
"SMCHD1",0.114266763870258,8.93747084369072,0.979281923383674,0.33040649892151,0.758615361012037,-5.68010644384985
"GPR62",-0.222508333505657,1.32557118338894,-0.979259293610088,0.330417607627354,0.758615361012037,-5.68012759645219
"GSDMB",0.372319885746506,4.54896098664843,0.979206628464505,0.330443461319086,0.758615361012037,-5.68017682200526
"XG",-0.259986645422855,1.1392429882381,-0.97919827826154,0.330447560615188,0.758615361012037,-5.68018462661431
"NINJ1",0.178234273206755,11.5619087436113,0.979050441838072,0.330520142280905,0.758682095946532,-5.68032279280805
"SLC25A47",-0.211150388711332,0.804717026220421,-0.978849503143405,0.330618811853339,0.758705938091247,-5.68051055514867
"BNIPL",0.202969919822109,1.68908745064006,0.978802500644052,0.330641894911834,0.758705938091247,-5.68055447008253
"TPSAB1",0.717606466366218,3.46200227593441,0.978746217980343,0.330669536882853,0.758705938091247,-5.68060705286704
"TIGIT",0.444599438389536,2.15806959271531,0.978619824887052,0.330731617575072,0.758705938091247,-5.68072512645424
"PRR14L",-0.123969121724908,8.9441888014976,-0.978586274369004,0.330748097925646,0.758705938091247,-5.68075646609678
"SLC6A2",0.755851980518906,5.27776671345567,0.978469246192733,0.330805587575874,0.758737993287679,-5.68086577427643
"STPG2",-0.156553767015948,0.550331113781052,-0.97821870218735,0.330928688519696,0.758907016763715,-5.68109974778715
"EGR3",-0.361157587350618,5.98056980771698,-0.978127871433344,0.330973324270226,0.758907016763715,-5.68118455674007
"PATL2",-0.389340448723573,2.87299518362656,-0.978022820277127,0.331024953112441,0.758907016763715,-5.68128263374889
"HRH4",-0.209727773308942,1.0733535139471,-0.977797210239927,0.331135850221898,0.758907016763715,-5.68149323124213
"SH2D3C",0.225959541269726,8.06517327458482,0.977772365007438,0.331148064226634,0.758907016763715,-5.6815164203269
"XPNPEPL",0.0908323181494612,9.87107459861109,0.9777632983325,0.331152521510247,0.758907016763715,-5.68152488248712
"FTH1P3",-0.217861692017371,7.43165125366033,-0.977699354978031,0.331183957935026,0.758907016763715,-5.68158456028677
"FTX",0.215193416971279,5.28874066335808,0.977593094694444,0.331236202949987,0.758926995352953,-5.68168372370583
"GNG2",0.410245254134068,7.48859345867654,0.977269412655086,0.331395381228302,0.759191941544694,-5.6819857230407
"LINC00294",-0.132406693732856,7.29767160808945,-0.976841744962613,0.331605774174089,0.759574130123413,-5.68238459271091
"OSBPL9",0.165385932267466,10.2805293055644,0.976609168798783,0.331720227935595,0.759736489463421,-5.68260143633043
"PRDM16",-0.370982787621961,3.67396560571226,-0.976297873327497,0.331873461206348,0.759839873931879,-5.6828915955071
"PDIA4",0.155397791114599,10.876573802668,0.976255552889163,0.331894296779019,0.759839873931879,-5.68293103551251
"CCR4",0.243135402794086,0.744623189021505,0.976251880986136,0.331896104603417,0.759839873931879,-5.68293445741819
"TCEA2",0.19022784355599,9.65899325355272,0.97611014488911,0.331965891896243,0.759899867546657,-5.68306653398067
"KDELC1",0.241799623781296,6.50781335587713,0.975815488103064,0.33211100441419,0.760132249011003,-5.68334104959478
"SHF",-0.412200776258996,5.49378858978601,-0.975561939150903,0.3322359055774,0.760287037000456,-5.68357720258517
"ATP1B3",0.181701035853091,10.7930377522215,0.975423643904322,0.332304044455169,0.760287037000456,-5.68370598418638
"LCLAT1",-0.101880718447182,8.41014221632818,-0.97541268068926,0.332309446488901,0.760287037000456,-5.68371619245513
"ENTHD2",0.14573874720425,8.5117120802122,0.975095607843035,0.332465706527222,0.760359410649089,-5.68401138268749
