"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100147749",0.206259692958865,0.137090791787022,0.881396934444728,0.155538085543023,0.87639713134415,NA
"100147812",0.14843265849249,0.0526076391285349,1.31692826010635,0.0399472322997202,0.968135195203521,NA
"100147817",0.320312387432918,-0.17051023266389,0.628564584566831,-0.27126923286872,0.786183968172474,NA
"100147821",0.487966014221129,0.259311841745313,0.796662812737409,0.325497610280431,0.744804490963363,NA
"100151643",0.235714214171869,0.455522491190975,1.12981924479879,0.403181741936163,0.686814530269099,NA
"100151648",0.233596875389327,0.375373688947118,0.816898098047287,0.459511033070602,0.645867230927897,NA
"100151650",0.317286219877919,-0.489186869082023,0.777011505676863,-0.629574807461682,0.528972810487453,NA
"100151682",0.571949039890758,0.261209812396018,0.689643039642033,0.378760891332423,0.70486543147715,NA
"100151688",0.279619466961516,-0.252826226575629,0.745112466734729,-0.339312839152427,0.734374071533468,NA
"100174857",0.41553303371265,0.582116585929843,1.01200498557144,0.575211183965801,0.565148479856704,NA
"100188891",0.320314697477647,-0.329437447947496,0.655901621037247,-0.502266555503434,0.61548003159587,NA
"100189478",0.162435836539434,-0.0253751638628737,1.09266889291998,-0.0232231044805007,0.981472308865554,NA
"100190956",0.171370090249424,0.0547746486922328,1.00733427547952,0.0543758412927609,0.956635726227579,NA
"100194425",0.348540850391201,0.460235592825943,0.673426685674203,0.683423455910685,0.494339302584521,NA
"100216342",0.377656577510329,-0.76850713057575,0.728041500286332,-1.05558148851886,0.291159461888897,NA
"100216487",0.358672337599407,0.0699386540625183,0.802301938834924,0.0871724854162523,0.930534409538997,NA
"100270843",0.368531300131496,-0.247698723665366,0.600190258781265,-0.412700339669521,0.679826175948735,NA
"100270844",0.374194510252911,1.19140939708792,1.04471891707074,1.1404114327981,0.254114932008643,NA
"100270846",0.487273465053025,1.01169211175094,0.770080123134185,1.31374915591043,0.188930632899223,NA
"100270868",0.394631430800504,0.382902904275733,0.67960473034731,0.563420010452328,0.573148914348049,NA
"100270876",0.45755778020156,1.03082083160011,0.692143118968022,1.48931745956971,0.136403792244486,NA
"100270880",0.139297051795392,0.130589859388438,1.63171086846598,0.080032475061718,0.936211427439022,NA
"100270882",0.253999892111267,-0.890307952964822,0.896184633303451,-0.993442556232004,0.320494331385115,NA
"100270888",0.188229503518273,-0.33947492877697,1.09798684852452,-0.309179412515876,0.75718505363784,NA
"100270913",0.123312528149017,-0.0275485709879451,2.9126402482827,-0.00945828136660126,0.992453495843255,NA
"100270914",0.523519339322787,0.554009780573868,0.73072115437644,0.758168526059207,0.448350100566899,NA
"100270935",0.441869882068074,0.383106339116394,0.664088253465048,0.576890702579725,0.564013291673663,NA
"100270938",0.390627198337133,0.536882671260025,1.71299182736185,0.313418116002847,0.753963022489549,NA
"100270955",0.501496070708933,0.421124791895364,0.570140196267001,0.738633751229405,0.460129423759409,NA
"100270956",0.556756533103986,-0.359623705847556,0.572043233282338,-0.628665256267545,0.529568228620812,NA
"100270957",0.183878150053414,-0.0232086173606145,0.932756089595116,-0.0248817645036107,0.98014927254969,NA
"100270960",0.53337354578676,-1.19270551681606,0.590044400372576,-2.02138265537804,0.043240168770026,NA
"100270963",0.494885940839908,-0.622116379015593,0.609439467063376,-1.02080093698772,0.307348760403691,NA
"100270975",0.360023932770299,0.227819053626011,0.606353948392358,0.375719584625503,0.707125376482552,NA
"100270978",0.400758753442054,-0.720578115172491,0.783168580573862,-0.920080469321805,0.357530709722391,NA
"100270980",0.24660610746346,-0.49327532786576,0.896544719087017,-0.550196010711077,0.582184939486313,NA
"100270981",0.282306442393133,0.537838624360851,1.04996038205616,0.512246589064238,0.60847844063595,NA
"100270992",0.46436718012821,0.153734463230165,0.611697935455826,0.251324149256128,0.801563505809347,NA
"100271016",0.227508230433073,-0.0990255760161352,0.764968326293525,-0.129450557117757,0.897001145381868,NA
"100271020",0.460332423741937,1.05241813551426,0.905270584393116,1.16254537997585,0.245014002603391,NA
"100271047",0.137359414320049,0.130589867948207,1.62948299337448,0.0801419029711807,0.936124396155102,NA
"100271069",0.143598757953292,-0.105525004903367,1.19969217953893,-0.0879600673432107,0.929908414719908,NA
"100271071",0.262156084378896,0.774404686835073,0.84416699905954,0.917359583705373,0.358954244099682,NA
"100271078",0.24847885718507,-0.651408410023814,0.896086201510061,-0.726948377205314,0.467257580059175,NA
"100271089",0.175578373132248,-0.103358544614934,1.0949029734263,-0.0943997295865327,0.924791630606072,NA
"100271093",0.563640587550293,-0.858085431330416,0.680461242428963,-1.2610349830762,0.207296243447497,NA
"100271097",0.511332572129254,0.816064422053109,0.845302097863141,0.965411566014159,0.334338710651776,NA
"100271121",0.535612093252894,-0.212861773613108,0.659807879517165,-0.322611748390874,0.746989295184183,NA
"100271123",0.275170623401177,-0.570178483827682,0.792247777890898,-0.71969717017774,0.47171146896899,NA
"100271146",0.223143833033938,0.137090521568962,1.01468060524567,0.135107068037208,0.892527221935276,NA
"100271148",0.519793240428521,0.0789204681087777,0.58449320963486,0.135023755294061,0.892593092312589,NA
"100271149",0.412881273532077,1.36392669388981,0.718905593180649,1.89722643254923,0.057798059672935,NA
"100271155",0.274038860050178,0.0634400869037857,0.704891089012295,0.0899998423766131,0.928287340086604,NA
"100271158",0.515187088529816,0.0780659368349123,0.612894978695583,0.127372452946277,0.898645617998689,NA
"100271159",0.310587276470871,-0.878467777391629,0.685268823709515,-1.28193162595123,0.199866632550495,NA
"100271164",0.513827917216738,-1.37285161906212,0.62750322129706,-2.18780011395704,0.0286841655901975,NA
"100271170",0.270140577686857,-0.0167098603986341,0.908366296924725,-0.0183955090090917,0.985323335129265,NA
"100271180",0.489980792426464,0.0864268285847957,0.695527682544602,0.124260803349482,0.901108781108279,NA
"100271197",0.51694810339982,-0.147585810756078,0.625507391136812,-0.235945750357725,0.813474766625911,NA
"100271213",0.293172696777359,0.459855681109181,0.879952270078477,0.52259161859787,0.601258474348385,NA
"100271220",0.37234418964397,0.311426973952987,0.919978206952656,0.338515599173333,0.734974673804258,NA
"100271222",0.342012760689059,-0.249320197711293,0.667646352263467,-0.373431528332392,0.708827297652449,NA
"100271230",0.242248544490894,-1.12615332535641,1.63345122371224,-0.689431866105601,0.490551535931015,NA
"100271235",0.155733415529948,0.449022991819173,1.32465665793126,0.338973113622076,0.734629984571557,NA
"100271241",0.316208009843291,0.381872579190588,0.716035169893576,0.533315394615806,0.593815272793171,NA
"100271250",0.231704073170946,0.0591072560481075,0.944883787298698,0.0625550536929918,0.9501208212355,NA
"100271259",0.532325188616037,0.10629971098822,0.729398476086538,0.145736129801851,0.884129698396415,NA
"100271262",0.296472032446338,0.301723000639477,0.649678603121426,0.464418866790176,0.642347675448946,NA
"100271263",0.229033309130904,0.375373686419001,0.818046914469252,0.458865720021134,0.646330596909168,NA
"100271290",0.233106472883306,0.0591075510873666,0.763645699379797,0.0774017992052746,0.938303909519726,NA
"100271298",0.502520702037321,-0.508430762229204,0.633843050517378,-0.802139838583376,0.42247207235974,NA
"100271310",0.178603975530231,-0.103358541915851,1.0934148016213,-0.09452820810784,0.924689575934349,NA
"100271314",0.245624974996575,0.13925655803967,1.11020273918108,0.125433448436985,0.900180409193066,NA
"100271316",0.371539456599134,0.306548562167609,0.950270285518549,0.322590916331062,0.747005073963793,NA
"100271321",0.202475329904368,-0.417458323800288,1.12020234641006,-0.372663318496099,0.709399040518995,NA
"100271322",0.303593651392808,-0.0925270022281594,0.874487985103837,-0.105807059449962,0.915735435603525,NA
"100271324",0.559555638420266,0.0812605282823345,0.561401405860648,0.144745858193496,0.884911530793474,NA
"100271328",0.422830303431046,-0.548757403691047,0.608243131541173,-0.902200740517364,0.366950241538827,NA
"100271334",0.297829812996615,-0.17267652287402,0.716517297423066,-0.240994213949958,0.809559600986635,NA
"100271354",0.408555096000381,0.0679010190817266,0.84166921010078,0.0806742343272795,0.935701028038702,NA
"100271371",0.205525828115812,-0.101192043074059,0.940366562621699,-0.107609146365158,0.914305741375829,NA
"100271378",0.225507859645889,-0.573425154736757,1.34384133237764,-0.426705996400782,0.669593482449726,NA
"100271380",0.195012336957157,0.373205370829856,1.47505362362366,0.25301139216419,0.800259409881147,NA
"100271381",0.153944272154142,-0.105524990368021,1.19266900548194,-0.0884780185306983,0.929496754482901,NA
"100271386",0.411069685748703,0.392222307460528,0.632097693535186,0.620508999592948,0.534922730819604,NA
"100271387",0.234810538197846,-0.177009449947991,1.11873650856913,-0.158222645450614,0.874281360023436,NA
"100271391",0.359482383466859,0.85853801035915,0.744780040196178,1.152740358258,0.249016970972821,NA
"100271404",0.26537383585181,0.219406178767491,1.11221474442621,0.197269618899615,0.843616552778952,NA
"100271410",0.271013132576792,0.535672817120866,0.899604504423604,0.595453684910219,0.551540249329996,NA
"100271411",0.0163164363458562,0.0417678013883097,2.92489223322187,0.0142801163454494,0.988606502873074,NA
"100271421",0.411141550059428,0.533392868308368,0.685778530380094,0.777791728202302,0.436691805182116,NA
"100271424",0.343528091834966,-0.729667053340164,0.669242681251946,-1.09028768454394,0.275586438450054,NA
"100271449",0.349564677089679,-0.930519279429237,0.794736846011272,-1.17085206769945,0.241658244625167,NA
"100271451",0.196290597590847,0.29305753222523,0.928120523555723,0.315753746186429,0.752189428431418,NA
"100271460",0.250143504066933,-0.49327527821622,0.776179626573211,-0.635516910427039,0.525091341300998,NA
"100271475",0.231688994540791,-0.257158747601273,0.817375476596326,-0.314615198234378,0.753053838243756,NA
"100271477",0.360612119276194,-0.0869414357144454,1.03539171635756,-0.0839696071939803,0.933080596348265,NA
"100271492",0.435131659898188,0.294381630505462,0.685633729407111,0.42935698446461,0.667663452820827,NA
"100271499",0.520616000409506,-0.902869581437781,0.673838919566616,-1.33988933441017,0.180281326098756,NA
"100271506",0.381041393462922,0.308350733439479,0.699163443988644,0.441028111653513,0.659192645665279,NA
"100271517",0.261960489370519,-0.413125762420483,1.04565174664119,-0.395089248162702,0.692777023488873,NA
"100271520",0.462728523589613,0.878500828069173,0.741350220864277,1.18500110115972,0.236017011529494,NA
"100271521",0.439577602991859,-0.862263854231115,0.638983400329618,-1.34943075796072,0.177198646907128,NA
"100271525",0.328304838538589,-0.247615654227963,0.700877897824497,-0.353293569388554,0.723868365986417,NA
"100271530",0.148567732703281,0.210740030577372,1.46214992365432,0.144130247636079,0.885397619926293,NA
"100271534",0.176414781911605,-0.183508573770492,1.31685232442848,-0.139353950603485,0.889170459315016,NA
"100271535",0.335979825160378,0.970095988206797,0.856324723318477,1.13285995579741,0.257273068588022,NA
"100271583",0.30315994727185,0.301722896272077,0.71574418761559,0.421551304911366,0.673352555703838,NA
"100271586",0.244294785257244,-0.573425410908786,1.82892181548067,-0.31353194327669,0.753876555950487,NA
"100271601",0.226393985794402,-0.731558049370589,1.22174381146627,-0.598781874321602,0.549318350931703,NA
"100271611",0.181354952331222,-0.577758305663611,2.07982972559321,-0.277791156917339,0.781172679878481,NA
"100271623",0.434135581274555,1.09086725250899,0.701000768944574,1.5561569984458,0.11967076396847,NA
"100271624",0.142839357809128,-0.263658167010102,1.32123756201597,-0.199553944415422,0.841829450226408,NA
"100271642",0.508878409896706,-0.722506739534151,0.733192683948656,-0.985425462298731,0.324415127663696,NA
"100271643",0.215690107353454,-0.0210421928284925,0.811770073979017,-0.0259213704754486,0.979320054598072,NA
"100271648",0.189463667956907,-0.181341791888502,1.00892195566722,-0.179738175851845,0.857358121481889,NA
"100286929",0.297930694137703,-1.34579362372215,2.34801928677118,-0.573161230533494,0.566535531960754,NA
"100286948",0.171952936614175,-0.103358547922223,1.0967237332381,-0.094243011972627,0.924916118183864,NA
"100286958",0.500220084763164,-0.136382761936574,0.585104723347084,-0.233091199736687,0.815690588311758,NA
"100286971",0.0648648393770778,-0.112030718487158,2.92489223322187,-0.0383025115300582,0.96944648834594,NA
"100287063",0.341956484027823,0.225905354349317,0.907843745548529,0.248837264625117,0.803486664528988,NA
"100287067",0.357024131172365,-0.402022498262495,0.844361534391488,-0.476126021719149,0.633984599457619,NA
"100287128",0.513969206454152,-1.2874804282873,0.990017065069398,-1.30046286444269,0.193442376040592,NA
"100287136",0.463539793724307,-1.84173041680778,0.799205615627412,-2.30445129613102,0.0211973233363835,NA
"100287144",0.525639467953717,-1.12932978897216,0.833219012571536,-1.35538168468665,0.17529598190415,NA
"100287261",0.126906190354806,-0.185674865551856,1.32652895458155,-0.139970458172492,0.888683331537221,NA
"100287270",0.528999295228633,1.04954976202036,0.893177669842912,1.17507389342252,0.239965154188229,NA
"100287325",0.160635296597801,-0.0253756851587943,1.32114214716976,-0.0192073844689277,0.984675666736043,NA
"100287345",0.462549764915094,0.917565917359483,0.861264070686193,1.0653711777718,0.286707994317529,NA
"100287364",0.141297008891054,-0.105525008306044,1.201330350613,-0.0878401251181221,0.930003745772934,NA
"100287372",0.508381209818465,-0.334021468104782,0.918469614737968,-0.363671767410701,0.716103128143611,NA
"100287388",0.154599417645392,-0.025375172943489,1.09705602067247,-0.0231302435475761,0.981546381273236,NA
"100287402",0.503397910919692,-0.633562346010688,0.57979131942173,-1.09274203456959,0.274507078397118,NA
"100287441",0.398209601712966,1.73361252374334,1.19621145054928,1.44925257398873,0.147267060248747,NA
"100287472",0.186884188115726,-0.339474754605648,0.931603529684187,-0.36439831300417,0.715560595035805,NA
"100287505",0.279779096532636,-0.3329759337715,0.788695933308247,-0.422185432571975,0.672889673563625,NA
"100287528",0.185648181387826,0.451189235573139,1.33186448797581,0.338765121862258,0.734786677962024,NA
"100287573",0.287013631921409,0.537838780586381,0.99806878518199,0.538879472609005,0.589970022139277,NA
"100287625",0.359751966994317,-0.0102109257599474,0.713460153762301,-0.0143118374671688,0.988581195666015,NA
"100287630",0.174202949696541,-0.261491550106383,1.09558883029161,-0.238676721482074,0.811356268700317,NA
"100287647",0.240472313593533,0.691638454033031,1.22586974875889,0.564202236602437,0.572616505858765,NA
"100287708",0.370071962626274,-0.407051913363524,0.801218642712879,-0.508040991139785,0.611424596536088,NA
"100287745",0.372565761501103,-0.0894834899847342,0.960930255625627,-0.0931217322598243,0.92580685260501,NA
"100287817",0.491825408978877,-0.500605490214411,0.594718233621401,-0.841752382747858,0.399926570503029,NA
"100287845",0.353522345701568,-1.95601923984636,1.06355525418382,-1.83913269400133,0.0658956712954162,NA
"100287900",0.16212528395784,0.290891100552669,1.00229286796404,0.290225651454107,0.771643613313771,NA
"100287912",0.341438653956585,-0.0102108419372286,0.62269985987962,-0.0163976942907977,0.986917119192279,NA
"100287964",0.326270939854167,-0.488982910542246,0.729491946835071,-0.670306111895706,0.502662671743876,NA
"100288031",0.300786682639204,0.143589630085618,0.802618416574676,0.178901489325917,0.858015053340599,NA
"100288149",0.403198247163983,-0.00735295929347982,0.704101006457399,-0.0104430461340701,0.991667806169788,NA
"100288173",0.320502773806221,0.622189054080162,0.895257758785895,0.694983146444823,0.487065863569968,NA
"100288179",0.289452884686639,0.143589696194556,0.758524950532165,0.189301216912926,0.849856741610023,NA
"100288185",0.322935966205535,-0.801299180333871,0.78402526326783,-1.02203234752161,0.306765590695653,NA
"100288195",0.137093778130852,-0.0275428512652192,1.62979198514717,-0.0168996114327634,0.986516702755193,NA
"100288235",0.321361032746954,0.384699268284157,0.743759680389965,0.517235981496675,0.604991437263403,NA
"100288248",0.245830103610683,-0.571258812883631,1.13444617268745,-0.503557442069153,0.614572405161758,NA
"100288264",0.212392960418346,0.531339261377939,1.22187433598192,0.434855897804701,0.663667028135942,NA
"100288323",0.209538468092451,-0.0210424025163038,0.948290813087422,-0.0221898200698522,0.982296538000239,NA
"100288330",0.473575326441393,-0.578600740054873,0.6852265662838,-0.844393327002494,0.398449650013913,NA
"100288339",0.332953745948569,-0.480037341988637,0.791966429240307,-0.60613344741028,0.54442614206626,NA
"100288392",0.269330177424591,-0.413125756535374,1.03700359184979,-0.39838411340355,0.690347066545741,NA
"100288517",0.342858722890513,0.545751585159876,0.713732555891968,0.764644376460925,0.444483336665146,NA
"100288560",0.251238822500205,-0.4131256376685,0.843557494257626,-0.489742122476277,0.624316390878294,NA
"100288613",0.33608553736782,0.225905807665688,0.610554783758162,0.370000880633782,0.711381834241742,NA
"100288667",0.173476744172419,0.371040116519578,1.20303515178193,0.308420012474278,0.757762755945287,NA
"100288695",0.240367209512729,-0.0990259361874377,1.03026867878596,-0.096116613293658,0.923427956895901,NA
"100288724",0.187678794540523,-0.339474929063366,1.09823968166797,-0.309108234504677,0.757239195497604,NA
"100288742",0.0985569085155175,0.0482730624503777,1.87799391256195,0.025704589417185,0.979492963242227,NA
"100288748",0.382951982820256,-0.00900498074443612,0.723850502103697,-0.0124403875085606,0.990074262900383,NA
"100288757",0.223412486974369,-0.337308461277187,0.870184246978928,-0.3876287837297,0.698290764887673,NA
"100288774",0.472102452476921,0.925746261306539,0.838169271717588,1.10448604183435,0.269382355141674,NA
"100288841",0.58480184334484,0.50566443122614,0.70203088488892,0.72028801312089,0.471347683541541,NA
"100288843",0.33373881952559,0.384354419593956,0.662161924293571,0.580453821780836,0.561608618876267,NA
"100288892",0.180542657690585,0.293057058845045,1.1067738493964,0.264784950425844,0.791175131045343,NA
"100288948",0.350463638435408,0.776157871351167,0.797231147567899,0.973566918100202,0.330271618866426,NA
"100289118",0.333056353781827,-0.0123772193102596,0.774705936235939,-0.0159766677023242,0.987253005796232,NA
"100289131",0.209238342074738,0.215073406848758,1.20837682956097,0.177985378060336,0.858734459008771,NA
"100289158",0.013240069959722,-0.116363756978287,2.92489223322187,-0.0397839467918132,0.968265374703151,NA
"100289186",0.464818552627664,-0.987673227498556,0.694674972163564,-1.42177747446759,0.155090860781437,NA
"100289191",0.45992369548871,-0.168699033928411,0.68157403351284,-0.247513880566921,0.804510550493759,NA
"100289244",0.259507284124552,-0.413125709906392,0.965748609480655,-0.427777690644107,0.668812980770072,NA
"100289286",0.46350821536617,0.0704405754406085,0.776573552208059,0.0907068947175993,0.927725492027003,NA
"100289300",0.186868585797473,-0.0232087639307359,1.01552208142801,-0.0228540219412069,0.981766715981252,NA
"100289450",0.537113164442271,-0.794793975055482,0.675154465972913,-1.17720316625643,0.239114425206954,NA
"100289619",0.539022129685334,-0.745661486616485,0.649712193868353,-1.14767968594964,0.251100820226678,NA
"100289623",0.138257924017274,-0.185675576704184,1.63268631067158,-0.113723974710003,0.90945660674573,NA
"100289682",0.38437269357942,0.544188110225797,0.75194811412465,0.723704335450448,0.469247270930338,NA
"100302114",0.143087447847344,0.130589875956243,1.62739595791672,0.0802446849649397,0.936042651261486,NA
"100302130",0.128384546302396,-0.0275416624628337,1.20210735619426,-0.0229111504233928,0.981721145979419,NA
"100302174",0.415654618018109,0.451421257498895,0.62487387727016,0.722419793688584,0.470036421049712,NA
"100302178",0.266575791967982,-0.810317396612208,0.967660570462432,-0.837398382601213,0.402368674591728,NA
"100302186",0.229261042393332,0.37537167831926,1.47006971716272,0.255342773160267,0.79845836635257,NA
"100302190",0.143686650480587,-0.0275419336972898,1.31202051443905,-0.0209919992821646,0.983252037918831,NA
"100302211",0.546609312626734,-0.327865309274078,0.581611523543019,-0.563718729774837,0.572945568576301,NA
"100302220",0.582350834836479,0.727785976526431,0.532579051808544,1.36653136103457,0.171772244448898,NA
"100302221",0.35567509875304,-0.328790931637593,0.753345701863239,-0.436440973678351,0.662516816382618,NA
"100302227",0.328675070710254,0.971219848654611,1.40776617391975,0.689901396018325,0.490256197884688,NA
"100302228",0.150579989499691,0.210740924095195,1.19489451158472,0.176367806573737,0.860004994821741,NA
"100302233",0.146325925823501,0.052607634883394,1.31844549290984,0.0399012588433123,0.968171847492077,NA
"100302234",0.360606504483438,-0.169185638053379,0.673345789076793,-0.251261151102386,0.801612208782055,NA
"100302239",0.146274032407226,0.210740533230615,1.31848648716195,0.159835186240122,0.873010905779515,NA
"100302261",0.496559357557978,-0.942390163187986,0.579883930906921,-1.6251358469515,0.104133616227316,NA
"100302288",0.4687732343227,-0.312395931208834,0.727401744226414,-0.429468218475424,0.667582517749596,NA
"100302689",0.47180993955828,-0.538629153503593,0.572263191450067,-0.941226277613193,0.346588913212163,NA
"10031",0.485783752051437,-2.40996941981219,0.84934213949332,-2.83745419866942,0.00454748706781438,NA
"100310857",0.241844316502718,-0.335142240424759,0.889924095736735,-0.376596433370317,0.706473538717324,NA
"100312782",0.392794968538485,-0.330158551995138,2.06980524003158,-0.159511893007914,0.873265589018906,NA
"100312785",0.32783399497657,-0.812476429856103,1.50772005864591,-0.538877509254464,0.589971376958654,NA
"100312789",0.33891778723238,-0.651265541974564,1.09317734033771,-0.595754703233576,0.551339108038323,NA
"100312807",0.0799171533235246,0.126255994472469,1.91447227718037,0.065948196783721,0.94741906858783,NA
"100312817",0.0122799641507778,0.0417678013883097,2.92489223322187,0.0142801163454494,0.988606502873074,NA
"100312833",0.268692789634707,0.21940379016285,1.83926405649766,0.119288902203982,0.905046475477179,NA
"100312836",0.581716891604477,0.149185499165027,0.632283589839106,0.23594713125955,0.813473695071765,NA
"100313822",0.143136939657992,0.288720246580624,2.08736027478549,0.138318358391819,0.889988817068044,NA
"100313843",0.152397193800923,0.0526079676306689,1.19368570583259,0.0440718753467648,0.964847111216285,NA
"100313892",0.4742069072508,0.826650356650229,0.568816604808543,1.45328098663447,0.146145754138822,NA
"100313923",0.272754500319858,-0.0167104739856969,1.2617587654511,-0.0132437946485932,0.989433289621162,NA
"100313938",0.319439336880511,-0.488957491692283,0.724181033095123,-0.675186823938894,0.499557076758645,NA
"100337590",0.272178597577197,-0.650541516538569,0.972862525077009,-0.66868802093808,0.503694510550092,NA
"100379249",0.549267485998725,-0.419722836170168,0.582742812440334,-0.7202539906284,0.471368627188214,NA
"100379298",0.507489210330077,0.398922271296536,0.788070030291588,0.506201550576583,0.61271516660495,NA
"100379667",0.0672549942368726,0.204232398246034,2.92489223322187,0.0698256147444671,0.944332459314394,NA
"100381202",0.285154486042984,0.221573221939724,0.709815105685827,0.31215625050081,0.754921778995638,NA
"100418712",0.447874775193645,0.829991269848292,0.574745348696922,1.44410263037373,0.148710108300034,NA
"100418721",0.215433449239812,0.453355905999417,1.22564569863352,0.369891483733731,0.711463347127217,NA
"100418735",0.45942775907996,-0.620844902590238,0.592027431154326,-1.04867590574262,0.294327307201635,NA
"100418745",0.547458213453335,0.279169210257091,0.6892476221891,0.405034709253591,0.685451997758647,NA
"100418815",0.293240874078983,-0.330809659071596,0.710673845518762,-0.465487313424512,0.641582519971922,NA
"100418836",0.513103909948842,0.682255212705637,0.654988759128406,1.04162888782017,0.297583770112882,NA
"100418905",0.129775584024518,0.288722545260909,1.6385893636466,0.176201891496703,0.86013533483799,NA
"100418920",0.24504430760828,1.08271499958891,0.966681834219318,1.12003242562565,0.262699944535589,NA
"100418983",0.340306563250872,0.147922164931351,0.751486749889208,0.196839352061975,0.843953255017181,NA
"100419004",0.193950923123727,-0.972005720587197,2.391232888622,-0.406487266552835,0.684384611146942,NA
"100419008",0.14828186251686,-0.421791502057638,1.63518483847027,-0.25794729264505,0.796447585267259,NA
"100419029",0.0546253788783115,-0.192178592142906,2.69285186373569,-0.0713661953451475,0.943106313191815,NA
"100419033",0.195713348641011,0.0569408776553015,1.01564675324022,0.0560636633491347,0.9552910908356,NA
"100419040",0.218859793156532,-0.179176328244996,1.47468776600814,-0.121501196643146,0.903294066942629,NA
"100419054",0.141980806655123,-0.501941003877997,1.62864196934792,-0.308196038985146,0.757933166306683,NA
"100419068",0.139625671262494,-0.50194064254193,1.31535022722625,-0.381602277592941,0.702756394585175,NA
"100419246",0.563617181614443,1.16766509713245,0.790291425434392,1.47751204119496,0.139538432975753,NA
"100419337",0.0287279773521807,0.12191684019439,2.92489223322187,0.0416825067295195,0.966751799448044,NA
"100419423",0.216847405984869,0.691638479671365,1.21984221453105,0.566990116781011,0.570720896356342,NA
"100419427",0.0670212673195248,-0.0340481989266423,2.92489223322187,-0.0116408387768656,0.990712164230037,NA
"100419472",0.351985629916348,0.0677724995262743,0.740009453504712,0.0915832888421914,0.927029129215497,NA
"100419548",0.557714347730546,-1.29205737253586,0.600901357500392,-2.15019879121344,0.0315394937406011,NA
"100419705",0.206257224694129,-0.181342289161362,1.30995532979858,-0.138433948880719,0.889897467975972,NA
"100419728",0.319225093659016,-1.80378307744294,2.06280820478697,-0.87443082360108,0.38188367738816,NA
"100419764",0.333643668439996,-0.16958402521341,0.910392587839095,-0.186275709489171,0.852228555096596,NA
"100419777",0.253260888844957,-0.731557994504824,1.82011508042744,-0.401929527628014,0.687735891138268,NA
"100419780",0.302386189233536,-0.250660047887197,0.816473140516931,-0.30700342172738,0.758840767750701,NA
"100419815",0.299443490828427,-0.250659961098315,0.688540387385059,-0.364045400517858,0.715824107316895,NA
"100419816",0.460383934646135,-0.630043058363219,0.959524015044955,-0.656620416461074,0.511425017815882,NA
"100419854",0.559656256701644,-0.065564138820938,0.802251749278799,-0.0817251428617989,0.934865284121587,NA
"100419867",0.218957047882942,-0.179177106316213,1.82361440934222,-0.0982538333752487,0.921730736363152,NA
"100419877",0.301336331084753,0.063439786433782,0.915546439450624,0.0692917188033075,0.944757417333174,NA
"100419880",0.583274116585739,0.901883450503427,0.561007796270952,1.60761304298852,0.107919953836596,NA
"100419895",0.215473882427089,0.453355509096771,1.33176759992132,0.34041638280099,0.733542982935592,NA
"100419962",0.552319230752473,-0.805793102163645,0.572329947515976,-1.40791706892317,0.159155628170407,NA
"100419971",0.225643962267826,-0.891142975364062,1.22041683152684,-0.730195579365427,0.465270644306498,NA
"100419996",0.398421270909813,0.552014729498209,0.594542007794063,0.928470523969123,0.353163550837316,NA
"100420021",0.249844292758265,-0.7284434067549,0.738905195458285,-0.985841500685489,0.324210897114446,NA
"100420022",0.231035907133318,-0.89097075220965,0.950766917280029,-0.937107440337276,0.348703294593073,NA
"100420024",0.448385559927419,0.215310937249095,0.845981654293494,0.254510173070961,0.799101445822498,NA
"100420072",0.284921439641341,-0.0167104516001002,1.25062226622864,-0.0133617096475436,0.989339215388274,NA
"100420073",0.243210490432428,-0.57125885047358,1.25529782147925,-0.455078341329715,0.649052879177518,NA
"100420075",0.201940263057612,0.0569397934399652,1.45866191690202,0.0390356344950013,0.968861978035845,NA
"100420158",0.249701889472448,-0.730896716215133,1.36399847933435,-0.535848629810657,0.592063169914506,NA
"100420190",0.198120091114353,0.531340232402404,0.936999734462239,0.567065510117086,0.570669674451642,NA
"100420223",0.567107256546685,-0.189979290732595,0.548310128490746,-0.346481454310399,0.728980919411224,NA
"100420224",0.567801076919952,0.654271884045196,1.02343763796299,0.639288472278031,0.522635286311879,NA
"100420260",0.480830319231742,-0.32240439589178,0.642673724274149,-0.501661081999129,0.61590594480962,NA
"100420303",0.309096267028255,-0.0946930972243164,0.746799235663232,-0.126798599546262,0.899099804192001,NA
"100420435",0.519218993763851,1.01694248485587,0.665349326040421,1.52843392944849,0.126404836073233,NA
"100420510",0.34279670287762,-0.0102109195297703,0.707115198365168,-0.0144402489910805,0.988478748680665,NA
"100420558",0.538971128788132,-0.791690961224852,0.816047937895103,-0.97015251734711,0.331970474669807,NA
"100420590",0.375335149234159,1.07486831835666,0.717813497622799,1.49742004283331,0.134283996300659,NA
"100420591",0.240657376000911,-0.177009805696898,1.34447708451616,-0.131656989721472,0.895255606524239,NA
"100420811",0.199707731287177,-0.101193455048321,1.63276636438396,-0.0619766901472772,0.950581394875867,NA
"100420821",0.382744603382708,-0.849334580831137,0.771263410341608,-1.10122504120214,0.270798725709025,NA
"100420829",0.515124749814939,-1.28743254259256,0.772041005949892,-1.66757015841218,0.0954010862928242,NA
"100420834",0.466525578273183,-0.0778030749281365,0.634254415923397,-0.12266855850718,0.902369562461819,NA
"100420888",0.51836971594485,-0.599384401367438,0.586152514375846,-1.02257413670857,0.30650924326886,NA
